Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2095-08-13,2095-08-31,MD-AD-PD,Mars,Sun,Moon,Moon,Sun,4.0,3.7,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2095-08-31,2095-09-12,MD-AD-PD,Mars,Moon,Mars,Mars,Moon,5.3,4.81,2,1.0,0.61875,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2095-09-12,2095-10-13,MD-AD-PD,Mars,Moon,Rahu,Rahu,Moon,5.24,5.22,2,1.0,0.5020833333333333,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2095-10-13,2095-11-09,MD-AD-PD,Mars,Moon,Jupiter,Jupiter,Moon,3.74,1.93,2,1.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2095-11-09,2095-12-12,MD-AD-PD,Mars,Moon,Saturn,Saturn,Moon,5.17,6.19,2,1.0,0.07333333333333333,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2095-12-12,2096-01-10,MD-AD-PD,Mars,Moon,Mercury,Mercury,Moon,3.64,0.91,2,1.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2096-01-10,2096-01-23,MD-AD-PD,Mars,Moon,Ketu,Ketu,Moon,4.71,4.21,2,1.0,0.4625,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2096-01-23,2096-02-26,MD-AD-PD,Mars,Moon,Venus,Venus,Moon,3.43,2.53,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2096-02-26,2096-03-07,MD-AD-PD,Mars,Moon,Sun,Sun,Moon,3.47,3.17,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2096-04-16,2096-09-07,MD-AD-PD,Mars,Rahu,Rahu,Rahu,Rahu,5.38,6.5,2,1.0,0.5333333333333333,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Rahu sub-sub-period (malefic)
2096-09-07,2097-01-13,MD-AD-PD,Rahu,Rahu,Jupiter,Jupiter,Rahu,2.7,0.56,0,0.0,0.5020833333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2097-01-13,2097-06-13,MD-AD-PD,Rahu,Rahu,Saturn,Saturn,Rahu,1.93,0.33,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2097-06-13,2097-10-27,MD-AD-PD,Rahu,Rahu,Mercury,Mercury,Rahu,3.63,2.42,2,1.0,0.3458333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2097-10-27,2097-12-22,MD-AD-PD,Rahu,Rahu,Ketu,Ketu,Rahu,3.4,1.47,2,1.0,0.3125,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2097-12-22,2098-05-30,MD-AD-PD,Rahu,Rahu,Venus,Venus,Rahu,3.35,1.31,1,1.0,0.4625,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-sub-period (benefic)
2098-05-30,2098-07-17,MD-AD-PD,Rahu,Rahu,Sun,Sun,Rahu,3.56,0.83,2,1.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Sun sub-sub-period (malefic)
2098-07-17,2098-10-05,MD-AD-PD,Rahu,Rahu,Moon,Moon,Rahu,2.59,0.6,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-sub-period (benefic)
2098-10-05,2098-11-30,MD-AD-PD,Rahu,Rahu,Mars,Mars,Rahu,1.9,0.83,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2098-12-14,2099-04-07,MD-AD-PD,Rahu,Rahu,Jupiter,Jupiter,Rahu,3.09,1.41,1,1.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2099-04-07,2099-08-19,MD-AD-PD,Rahu,Jupiter,Saturn,Saturn,Jupiter,2.92,1.07,1,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2099-08-19,2099-12-18,MD-AD-PD,Rahu,Jupiter,Mercury,Mercury,Jupiter,3.46,1.31,0,0.0,0.61875,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2099-12-18,2100-02-06,MD-AD-PD,Rahu,Jupiter,Ketu,Ketu,Jupiter,2.66,1.77,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2100-02-06,2100-06-28,MD-AD-PD,Rahu,Jupiter,Venus,Venus,Jupiter,3.63,2.83,2,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2100-06-28,2100-08-09,MD-AD-PD,Rahu,Jupiter,Sun,Sun,Jupiter,2.47,1.43,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2100-08-09,2100-10-19,MD-AD-PD,Rahu,Jupiter,Moon,Moon,Jupiter,3.16,2.05,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2100-10-19,2100-12-08,MD-AD-PD,Rahu,Jupiter,Mars,Mars,Jupiter,2.65,1.24,1,1.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2100-12-08,2101-04-15,MD-AD-PD,Rahu,Jupiter,Rahu,Rahu,Jupiter,2.42,1.13,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2101-04-27,2101-10-04,MD-AD-PD,Rahu,Jupiter,Saturn,Saturn,Jupiter,4.29,4.3,1,1.0,0.5333333333333333,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2101-10-04,2102-02-24,MD-AD-PD,Rahu,Saturn,Mercury,Mercury,Saturn,4.11,6.08,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2102-02-24,2102-04-24,MD-AD-PD,Rahu,Saturn,Ketu,Ketu,Saturn,5.04,5.8,1,1.0,0.5333333333333333,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2102-04-24,2102-10-10,MD-AD-PD,Rahu,Saturn,Venus,Venus,Saturn,4.88,5.49,0,0.0,0.65,Rahu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2102-10-10,2102-11-29,MD-AD-PD,Rahu,Saturn,Sun,Sun,Saturn,4.31,5.33,1,1.0,0.22333333333333333,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2102-11-29,2103-02-22,MD-AD-PD,Rahu,Saturn,Moon,Moon,Saturn,4.75,4.58,2,1.0,0.4625,Rahu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2103-02-22,2103-04-22,MD-AD-PD,Rahu,Saturn,Mars,Mars,Saturn,3.73,2.77,3,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2103-04-22,2103-09-20,MD-AD-PD,Rahu,Saturn,Rahu,Rahu,Saturn,2.76,0.91,0,0.0,0.5733333333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2103-09-20,2104-02-02,MD-AD-PD,Rahu,Saturn,Jupiter,Jupiter,Saturn,4.45,2.31,3,1.0,0.5733333333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2104-02-17,2104-06-24,MD-AD-PD,Rahu,Saturn,Mercury,Mercury,Saturn,2.58,2.2,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2104-06-24,2104-08-16,MD-AD-PD,Rahu,Mercury,Ketu,Ketu,Mercury,2.42,0.1,0,0.0,0.38583333333333336,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2104-08-16,2105-01-14,MD-AD-PD,Rahu,Mercury,Venus,Venus,Mercury,2.68,0.73,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2105-01-14,2105-02-28,MD-AD-PD,Rahu,Mercury,Sun,Sun,Mercury,2.73,1.78,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2105-02-28,2105-05-14,MD-AD-PD,Rahu,Mercury,Moon,Moon,Mercury,2.63,1.19,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2105-05-14,2105-07-06,MD-AD-PD,Rahu,Mercury,Mars,Mars,Mercury,5.03,2.77,2,1.0,1.0,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2105-07-06,2105-11-19,MD-AD-PD,Rahu,Mercury,Rahu,Rahu,Mercury,2.69,1.88,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2105-11-19,2106-03-19,MD-AD-PD,Rahu,Mercury,Jupiter,Jupiter,Mercury,3.35,1.69,2,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2106-03-19,2106-08-10,MD-AD-PD,Rahu,Mercury,Saturn,Saturn,Mercury,3.03,2.23,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2106-08-23,2106-09-14,MD-AD-PD,Rahu,Mercury,Ketu,Ketu,Mercury,4.94,2.93,1,1.0,0.96875,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2106-09-14,2106-11-15,MD-AD-PD,Rahu,Ketu,Venus,Venus,Ketu,3.97,2.64,1,1.0,0.5420833333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2106-11-15,2106-12-03,MD-AD-PD,Rahu,Ketu,Sun,Sun,Ketu,2.62,2.64,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2106-12-03,2107-01-03,MD-AD-PD,Rahu,Ketu,Moon,Moon,Ketu,2.98,2.93,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2107-01-03,2107-01-25,MD-AD-PD,Rahu,Ketu,Mars,Mars,Ketu,3.73,4.05,2,1.0,0.18333333333333332,Rahu dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2107-01-25,2107-03-22,MD-AD-PD,Rahu,Ketu,Rahu,Rahu,Ketu,3.56,4.4,1,1.0,0.06666666666666667,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2107-03-22,2107-05-11,MD-AD-PD,Rahu,Ketu,Jupiter,Jupiter,Ketu,2.98,2.93,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2107-05-11,2107-07-09,MD-AD-PD,Rahu,Ketu,Saturn,Saturn,Ketu,3.22,2.19,0,0.0,0.5733333333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2107-07-09,2107-08-30,MD-AD-PD,Rahu,Ketu,Mercury,Mercury,Ketu,3.59,4.77,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2107-09-05,2108-02-29,MD-AD-PD,Rahu,Ketu,Venus,Venus,Ketu,3.64,1.72,1,1.0,0.5420833333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2108-02-29,2108-04-22,MD-AD-PD,Rahu,Venus,Sun,Sun,Venus,2.32,0.83,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2108-04-22,2108-07-20,MD-AD-PD,Rahu,Venus,Moon,Moon,Venus,4.08,2.5,0,0.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2108-07-20,2108-09-20,MD-AD-PD,Rahu,Venus,Mars,Mars,Venus,3.55,3.67,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2108-09-20,2109-02-27,MD-AD-PD,Rahu,Venus,Rahu,Rahu,Venus,2.74,2.2,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2109-02-27,2109-07-19,MD-AD-PD,Rahu,Venus,Jupiter,Jupiter,Venus,2.56,1.55,0,0.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2109-07-19,2110-01-03,MD-AD-PD,Rahu,Venus,Saturn,Saturn,Venus,3.5,2.42,2,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2110-01-03,2110-06-03,MD-AD-PD,Rahu,Venus,Mercury,Mercury,Venus,4.1,1.67,1,1.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2110-06-03,2110-08-04,MD-AD-PD,Rahu,Venus,Ketu,Ketu,Venus,2.88,1.53,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2110-08-20,2110-09-05,MD-AD-PD,Rahu,Venus,Sun,Sun,Venus,3.85,3.05,1,1.0,0.5420833333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2110-09-05,2110-10-01,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,6.01,5.55,2,1.0,0.96875,Rahu dasha (malefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2110-10-01,2110-10-20,MD-AD-PD,Rahu,Sun,Mars,Mars,Sun,2.93,2.18,2,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2110-10-20,2110-12-07,MD-AD-PD,Rahu,Sun,Rahu,Rahu,Sun,2.0,0.23,1,1.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2110-12-07,2111-01-18,MD-AD-PD,Rahu,Sun,Jupiter,Jupiter,Sun,3.43,2.35,1,1.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2111-01-18,2111-03-10,MD-AD-PD,Rahu,Sun,Saturn,Saturn,Sun,2.48,2.42,1,1.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2111-03-10,2111-04-24,MD-AD-PD,Rahu,Sun,Mercury,Mercury,Sun,2.0,0.61,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2111-04-24,2111-05-13,MD-AD-PD,Rahu,Sun,Ketu,Ketu,Sun,4.13,4.33,0,0.0,0.5733333333333334,Rahu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2111-05-13,2111-07-05,MD-AD-PD,Rahu,Sun,Venus,Venus,Sun,4.86,4.61,0,0.0,0.8125,Rahu dasha (malefic); lord in moderate strength; strong luminaries support; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2111-07-10,2111-08-23,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,2.9,2.51,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2111-08-23,2111-09-23,MD-AD-PD,Rahu,Moon,Mars,Mars,Moon,2.69,0.27,0,0.0,0.5020833333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2111-09-23,2111-12-12,MD-AD-PD,Rahu,Moon,Rahu,Rahu,Moon,5.21,4.03,2,1.0,0.5733333333333334,Rahu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2111-12-12,2112-02-21,MD-AD-PD,Rahu,Moon,Jupiter,Jupiter,Moon,3.06,1.13,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2112-02-21,2112-05-15,MD-AD-PD,Rahu,Moon,Saturn,Saturn,Moon,2.57,2.04,1,1.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2112-05-15,2112-07-30,MD-AD-PD,Rahu,Moon,Mercury,Mercury,Moon,4.09,3.28,0,0.0,0.5733333333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2112-07-30,2112-08-30,MD-AD-PD,Rahu,Moon,Ketu,Ketu,Moon,3.14,2.53,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2112-08-30,2112-11-26,MD-AD-PD,Rahu,Moon,Venus,Venus,Moon,3.26,1.5,0,0.0,0.46875,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2112-11-26,2112-12-23,MD-AD-PD,Rahu,Moon,Sun,Sun,Moon,2.49,1.31,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2112-12-31,2113-01-21,MD-AD-PD,Rahu,Moon,Mars,Mars,Moon,4.69,3.47,1,1.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2113-01-21,2113-03-18,MD-AD-PD,Rahu,Mars,Rahu,Rahu,Mars,1.85,0.91,0,0.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2113-03-18,2113-05-07,MD-AD-PD,Rahu,Mars,Jupiter,Jupiter,Mars,3.37,3.44,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2113-05-07,2113-07-05,MD-AD-PD,Rahu,Mars,Saturn,Saturn,Mars,3.27,2.53,0,0.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2113-07-05,2113-08-27,MD-AD-PD,Rahu,Mars,Mercury,Mercury,Mars,2.5,1.79,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2113-08-27,2113-09-17,MD-AD-PD,Rahu,Mars,Ketu,Ketu,Mars,3.33,2.82,0,0.0,0.5020833333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2113-09-17,2113-11-19,MD-AD-PD,Rahu,Mars,Venus,Venus,Mars,3.19,0.84,1,1.0,0.46875,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2113-11-19,2113-12-07,MD-AD-PD,Rahu,Mars,Sun,Sun,Mars,5.38,6.78,2,1.0,0.22333333333333333,Rahu dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2113-12-07,2114-01-07,MD-AD-PD,Rahu,Mars,Moon,Moon,Mars,4.67,5.9,1,1.0,0.15,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2114-04-17,2114-07-27,MD-AD-PD,Rahu,Jupiter,Jupiter,Jupiter,Jupiter,7.89,9.69,3,1.0,0.65,Rahu dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Jupiter sub-sub-period (benefic)
2114-07-27,2114-11-24,MD-AD-PD,Jupiter,Jupiter,Saturn,Saturn,Jupiter,4.7,1.31,2,1.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Saturn sub-sub-period (malefic)
2114-11-24,2115-03-11,MD-AD-PD,Jupiter,Jupiter,Mercury,Mercury,Jupiter,6.76,7.63,2,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2115-03-11,2115-04-24,MD-AD-PD,Jupiter,Jupiter,Ketu,Ketu,Jupiter,6.82,9.5,2,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2115-04-24,2115-08-28,MD-AD-PD,Jupiter,Jupiter,Venus,Venus,Jupiter,4.12,2.0,1,1.0,0.5333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-sub-period (benefic)
2115-08-28,2115-10-05,MD-AD-PD,Jupiter,Jupiter,Sun,Sun,Jupiter,7.28,9.38,2,1.0,0.46875,Jupiter dasha (benefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Sun sub-sub-period (malefic)
2115-10-05,2115-12-07,MD-AD-PD,Jupiter,Jupiter,Moon,Moon,Jupiter,6.53,7.57,2,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Moon sub-sub-period (benefic)
2115-12-07,2116-01-21,MD-AD-PD,Jupiter,Jupiter,Mars,Mars,Jupiter,2.92,0.6,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2116-01-21,2116-05-13,MD-AD-PD,Jupiter,Jupiter,Rahu,Rahu,Jupiter,2.38,0.07,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
