Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2070-08-09,2071-01-16,MD-AD-PD,Saturn,Rahu,Saturn,Saturn,Rahu,3.38,3.98,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2071-01-16,2071-06-08,MD-AD-PD,Saturn,Rahu,Mercury,Mercury,Rahu,4.78,6.5,0,0.0,0.3458333333333333,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2071-06-08,2071-08-06,MD-AD-PD,Saturn,Rahu,Ketu,Ketu,Rahu,4.27,6.78,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2071-08-06,2072-01-22,MD-AD-PD,Saturn,Rahu,Venus,Venus,Rahu,4.37,5.97,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2072-01-22,2072-03-12,MD-AD-PD,Saturn,Rahu,Sun,Sun,Rahu,4.14,5.39,1,1.0,0.06666666666666667,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2072-03-12,2072-06-05,MD-AD-PD,Saturn,Rahu,Moon,Moon,Rahu,4.35,5.23,1,1.0,0.10666666666666666,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2072-06-05,2072-08-03,MD-AD-PD,Saturn,Rahu,Mars,Mars,Rahu,4.16,5.44,1,1.0,0.06666666666666667,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2072-08-17,2072-12-15,MD-AD-PD,Saturn,Rahu,Jupiter,Jupiter,Rahu,5.45,5.73,1,1.0,0.61875,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2072-08-17,2075-02-15,MD-AD,Saturn,Jupiter,,Jupiter,Saturn,6.25,7.44,1,1.0,0.61875,Saturn dasha (malefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic)
2072-12-15,2073-05-07,MD-AD-PD,Saturn,Jupiter,Saturn,Saturn,Jupiter,5.34,7.1,2,1.0,0.18333333333333332,Saturn dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2073-05-07,2073-09-11,MD-AD-PD,Saturn,Jupiter,Mercury,Mercury,Jupiter,6.69,6.32,3,1.0,0.5333333333333333,Saturn dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2073-09-11,2073-11-02,MD-AD-PD,Saturn,Jupiter,Ketu,Ketu,Jupiter,6.5,8.6,1,1.0,0.5020833333333333,Saturn dasha (malefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2073-11-02,2074-04-01,MD-AD-PD,Saturn,Jupiter,Venus,Venus,Jupiter,4.12,5.61,1,1.0,0.0,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2074-04-01,2074-05-16,MD-AD-PD,Saturn,Jupiter,Sun,Sun,Jupiter,5.35,4.05,2,1.0,0.65,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2074-05-16,2074-07-30,MD-AD-PD,Saturn,Jupiter,Moon,Moon,Jupiter,3.38,3.46,0,0.0,0.06666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2074-07-30,2074-09-20,MD-AD-PD,Saturn,Jupiter,Mars,Mars,Jupiter,3.67,4.03,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2074-09-20,2075-02-02,MD-AD-PD,Saturn,Jupiter,Rahu,Rahu,Jupiter,2.73,1.78,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2075-05-26,2092-05-25,MD,Mercury,,,Mercury,,2.92,0.6666666666666666,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration
2075-05-26,2077-10-09,MD-AD,Mercury,Mercury,,Mercury,Mercury,2.92,0.67,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration
2075-05-26,2075-09-24,MD-AD-PD,Saturn,Mercury,Mercury,Mercury,Mercury,2.39,0.5,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mercury sub-sub-period (benefic)
2075-09-24,2075-11-13,MD-AD-PD,Mercury,Mercury,Ketu,Ketu,Mercury,2.95,1.47,0,0.0,0.14666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2075-11-13,2076-04-04,MD-AD-PD,Mercury,Mercury,Venus,Venus,Mercury,3.49,3.0,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2076-04-04,2076-05-16,MD-AD-PD,Mercury,Mercury,Sun,Sun,Mercury,2.79,0.83,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2076-05-16,2076-07-26,MD-AD-PD,Mercury,Mercury,Moon,Moon,Mercury,2.78,0.67,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2076-07-26,2076-09-14,MD-AD-PD,Mercury,Mercury,Mars,Mars,Mercury,4.31,1.47,1,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-sub-period (malefic)
2076-09-14,2077-01-20,MD-AD-PD,Mercury,Mercury,Rahu,Rahu,Mercury,4.37,3.17,1,1.0,0.5420833333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-sub-period (malefic)
2077-01-20,2077-05-14,MD-AD-PD,Mercury,Mercury,Jupiter,Jupiter,Mercury,3.38,2.69,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2077-05-14,2077-09-27,MD-AD-PD,Mercury,Mercury,Saturn,Saturn,Mercury,4.2,3.0,0,0.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-sub-period (malefic)
2077-10-09,2077-10-30,MD-AD-PD,Mercury,Mercury,Ketu,Ketu,Mercury,5.38,5.52,2,1.0,0.38583333333333336,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2077-10-09,2078-10-01,MD-AD,Mercury,Ketu,,Ketu,Mercury,5.54,6.08,2,1.0,0.38583333333333336,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic)
2077-10-30,2077-12-27,MD-AD-PD,Mercury,Ketu,Venus,Venus,Ketu,4.55,5.1,1,1.0,0.03333333333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2077-12-27,2078-01-14,MD-AD-PD,Mercury,Ketu,Sun,Sun,Ketu,6.02,5.38,2,1.0,0.65,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2078-01-14,2078-02-12,MD-AD-PD,Mercury,Ketu,Moon,Moon,Ketu,4.63,4.57,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2078-02-12,2078-03-05,MD-AD-PD,Mercury,Ketu,Mars,Mars,Ketu,2.91,2.54,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2078-03-05,2078-04-27,MD-AD-PD,Mercury,Ketu,Rahu,Rahu,Ketu,2.12,0.51,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2078-04-27,2078-06-12,MD-AD-PD,Mercury,Ketu,Jupiter,Jupiter,Ketu,4.35,0.98,2,1.0,0.5733333333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2078-06-12,2078-08-07,MD-AD-PD,Mercury,Ketu,Saturn,Saturn,Ketu,4.1,3.83,0,0.0,0.3458333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2078-08-07,2078-09-26,MD-AD-PD,Mercury,Ketu,Mercury,Mercury,Ketu,3.3,1.13,0,0.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2078-10-01,2079-03-18,MD-AD-PD,Mercury,Ketu,Venus,Venus,Ketu,3.18,1.17,0,0.0,0.38583333333333336,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2078-10-01,2081-07-17,MD-AD,Mercury,Venus,,Venus,Mercury,3.41,1.03,0,0.0,0.38583333333333336,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic)
2079-03-18,2079-05-07,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,3.88,3.28,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2079-05-07,2079-07-30,MD-AD-PD,Mercury,Venus,Moon,Moon,Venus,4.95,2.9,1,1.0,0.8125,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2079-07-30,2079-09-26,MD-AD-PD,Mercury,Venus,Mars,Mars,Venus,4.21,3.56,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2079-09-26,2080-02-24,MD-AD-PD,Mercury,Venus,Rahu,Rahu,Venus,3.73,3.24,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2080-02-24,2080-07-07,MD-AD-PD,Mercury,Venus,Jupiter,Jupiter,Venus,2.82,0.77,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2080-07-07,2080-12-13,MD-AD-PD,Mercury,Venus,Saturn,Saturn,Venus,4.28,4.47,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2080-12-13,2081-05-05,MD-AD-PD,Mercury,Venus,Mercury,Mercury,Venus,3.67,2.54,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2081-05-05,2081-07-02,MD-AD-PD,Mercury,Venus,Ketu,Ketu,Venus,6.15,5.33,2,1.0,0.5733333333333334,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2081-07-17,2082-05-19,MD-AD,Mercury,Sun,,Sun,Mercury,4.38,4.82,0,0.0,0.15,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic)
2081-07-17,2081-08-01,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,4.7,5.29,0,0.0,0.15,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2081-08-01,2081-08-26,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,5.24,4.05,2,1.0,0.65,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2081-08-26,2081-09-13,MD-AD-PD,Mercury,Sun,Mars,Mars,Sun,6.72,8.69,1,1.0,0.5020833333333333,Mercury dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2081-09-13,2081-10-28,MD-AD-PD,Mercury,Sun,Rahu,Rahu,Sun,6.27,8.69,0,0.0,0.5020833333333333,Mercury dasha (benefic); lord in strong; balanced solar-lunar influence; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2081-10-28,2081-12-07,MD-AD-PD,Mercury,Sun,Jupiter,Jupiter,Sun,2.82,1.33,0,0.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2081-12-07,2082-01-24,MD-AD-PD,Mercury,Sun,Saturn,Saturn,Sun,3.76,4.07,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2082-01-24,2082-03-08,MD-AD-PD,Mercury,Sun,Mercury,Mercury,Sun,2.92,2.2,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2082-03-08,2082-03-25,MD-AD-PD,Mercury,Sun,Ketu,Ketu,Sun,2.95,2.07,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2082-03-25,2082-05-15,MD-AD-PD,Mercury,Sun,Venus,Venus,Sun,2.77,1.04,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2082-05-19,2083-10-11,MD-AD,Mercury,Moon,,Moon,Mercury,3.83,2.54,1,1.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic)
2082-05-19,2082-06-30,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,3.44,2.23,1,1.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2082-06-30,2082-07-29,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,4.44,4.58,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2082-07-29,2082-10-13,MD-AD-PD,Mercury,Moon,Rahu,Rahu,Moon,3.76,2.93,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2082-10-13,2082-12-19,MD-AD-PD,Mercury,Moon,Jupiter,Jupiter,Moon,5.57,7.2,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in strong; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2082-12-19,2083-03-08,MD-AD-PD,Mercury,Moon,Saturn,Saturn,Moon,3.94,3.58,1,1.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2083-03-08,2083-05-19,MD-AD-PD,Mercury,Moon,Mercury,Mercury,Moon,3.03,1.37,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2083-05-19,2083-06-17,MD-AD-PD,Mercury,Moon,Ketu,Ketu,Moon,3.72,3.42,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2083-06-17,2083-09-09,MD-AD-PD,Mercury,Moon,Venus,Venus,Moon,5.12,5.7,1,1.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2083-09-09,2083-10-04,MD-AD-PD,Mercury,Moon,Sun,Sun,Moon,5.94,5.95,1,1.0,0.78125,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2083-10-11,2083-11-01,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,4.77,5.51,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2083-10-11,2084-10-02,MD-AD,Mercury,Mars,,Mars,Mercury,5.34,7.1,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in strong; challenging luminaries configuration; Mars sub-period (malefic)
2083-11-01,2083-12-23,MD-AD-PD,Mercury,Mars,Rahu,Rahu,Mars,3.46,2.82,0,0.0,0.3125,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2083-12-23,2084-02-08,MD-AD-PD,Mercury,Mars,Jupiter,Jupiter,Mars,4.06,3.67,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2084-02-08,2084-04-04,MD-AD-PD,Mercury,Mars,Saturn,Saturn,Mars,3.46,3.81,1,1.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2084-04-04,2084-05-24,MD-AD-PD,Mercury,Mars,Mercury,Mercury,Mars,4.13,3.0,1,1.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
