Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2100-08-02,2100-09-24,MD-AD-PD,Jupiter,Mars,Saturn,Saturn,Mars,3.48,2.93,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2100-09-24,2100-11-10,MD-AD-PD,Jupiter,Mars,Mercury,Mercury,Mars,4.66,2.83,2,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2100-11-10,2100-11-29,MD-AD-PD,Jupiter,Mars,Ketu,Ketu,Mars,2.74,2.23,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2100-11-29,2101-01-23,MD-AD-PD,Jupiter,Mars,Venus,Venus,Mars,3.37,2.24,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2101-01-23,2101-02-09,MD-AD-PD,Jupiter,Mars,Sun,Sun,Mars,2.91,2.35,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2101-02-09,2101-03-08,MD-AD-PD,Jupiter,Mars,Moon,Moon,Mars,3.24,2.35,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2101-03-13,2101-07-19,MD-AD-PD,Jupiter,Mars,Rahu,Rahu,Mars,3.59,3.46,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2101-07-19,2101-11-09,MD-AD-PD,Jupiter,Rahu,Jupiter,Jupiter,Rahu,3.24,2.35,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2101-11-09,2102-03-24,MD-AD-PD,Jupiter,Rahu,Saturn,Saturn,Rahu,3.7,4.05,1,1.0,0.15,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2102-03-24,2102-07-23,MD-AD-PD,Jupiter,Rahu,Mercury,Mercury,Rahu,3.98,2.05,0,0.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2102-07-23,2102-09-11,MD-AD-PD,Jupiter,Rahu,Ketu,Ketu,Rahu,3.76,4.12,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2102-09-11,2103-01-31,MD-AD-PD,Jupiter,Rahu,Venus,Venus,Rahu,4.47,3.59,0,0.0,0.61875,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2103-01-31,2103-03-14,MD-AD-PD,Jupiter,Rahu,Sun,Sun,Rahu,4.61,5.18,1,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2103-03-14,2103-05-24,MD-AD-PD,Jupiter,Rahu,Moon,Moon,Rahu,6.27,6.89,2,1.0,0.5333333333333333,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2103-05-24,2103-07-13,MD-AD-PD,Jupiter,Rahu,Mars,Mars,Rahu,2.46,1.08,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2103-10-17,2104-04-03,MD-AD-PD,Jupiter,Saturn,Saturn,Saturn,Saturn,4.5,4.85,1,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Saturn sub-sub-period (malefic)
2104-04-03,2104-09-01,MD-AD-PD,Saturn,Saturn,Mercury,Mercury,Saturn,2.97,0.27,1,1.0,0.4625,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-sub-period (benefic)
2104-09-01,2104-11-03,MD-AD-PD,Saturn,Saturn,Ketu,Ketu,Saturn,2.8,1.17,0,0.0,0.5420833333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2104-11-03,2105-04-30,MD-AD-PD,Saturn,Saturn,Venus,Venus,Saturn,1.79,0.4,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2105-04-30,2105-06-22,MD-AD-PD,Saturn,Saturn,Sun,Sun,Saturn,3.66,2.27,2,1.0,0.5,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Sun sub-sub-period (malefic)
2105-06-22,2105-09-19,MD-AD-PD,Saturn,Saturn,Moon,Moon,Saturn,2.0,0.4,0,0.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2105-09-19,2105-11-20,MD-AD-PD,Saturn,Saturn,Mars,Mars,Saturn,2.15,0.27,1,1.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-sub-period (malefic)
2105-11-20,2106-04-29,MD-AD-PD,Saturn,Saturn,Rahu,Rahu,Saturn,2.15,1.17,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2106-04-29,2106-09-19,MD-AD-PD,Saturn,Saturn,Jupiter,Jupiter,Saturn,3.98,2.69,1,1.0,0.5333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2106-10-04,2107-02-17,MD-AD-PD,Saturn,Saturn,Mercury,Mercury,Saturn,2.37,1.41,0,0.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2107-02-17,2107-04-13,MD-AD-PD,Saturn,Mercury,Ketu,Ketu,Mercury,2.64,2.11,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2107-04-13,2107-09-19,MD-AD-PD,Saturn,Mercury,Venus,Venus,Mercury,3.66,2.33,2,1.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2107-09-19,2107-11-06,MD-AD-PD,Saturn,Mercury,Sun,Sun,Mercury,3.95,3.93,1,1.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2107-11-06,2108-01-25,MD-AD-PD,Saturn,Mercury,Moon,Moon,Mercury,3.58,2.9,1,1.0,0.3125,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2108-01-25,2108-03-20,MD-AD-PD,Saturn,Mercury,Mars,Mars,Mercury,2.32,0.83,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2108-03-20,2108-08-11,MD-AD-PD,Saturn,Mercury,Rahu,Rahu,Mercury,3.95,4.16,0,0.0,0.3,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2108-08-11,2108-12-16,MD-AD-PD,Saturn,Mercury,Jupiter,Jupiter,Mercury,3.12,1.95,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2108-12-16,2109-05-16,MD-AD-PD,Saturn,Mercury,Saturn,Saturn,Mercury,4.82,4.58,1,1.0,0.65,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2109-05-30,2109-06-22,MD-AD-PD,Saturn,Mercury,Ketu,Ketu,Mercury,4.53,4.62,0,0.0,0.5333333333333333,Saturn dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2109-06-22,2109-08-27,MD-AD-PD,Saturn,Ketu,Venus,Venus,Ketu,3.57,4.32,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2109-08-27,2109-09-15,MD-AD-PD,Saturn,Ketu,Sun,Sun,Ketu,4.96,5.9,1,1.0,0.61875,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2109-09-15,2109-10-18,MD-AD-PD,Saturn,Ketu,Moon,Moon,Ketu,5.82,6.03,1,1.0,0.96875,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; strong luminaries support; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2109-10-18,2109-11-10,MD-AD-PD,Saturn,Ketu,Mars,Mars,Ketu,4.09,4.91,0,0.0,0.38583333333333336,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2109-11-10,2110-01-08,MD-AD-PD,Saturn,Ketu,Rahu,Rahu,Ketu,4.08,4.32,0,0.0,0.5,Saturn dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2110-01-08,2110-03-02,MD-AD-PD,Saturn,Ketu,Jupiter,Jupiter,Ketu,4.21,4.32,0,0.0,0.4625,Saturn dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2110-03-02,2110-05-03,MD-AD-PD,Saturn,Ketu,Saturn,Saturn,Ketu,3.95,5.28,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2110-05-03,2110-06-28,MD-AD-PD,Saturn,Ketu,Mercury,Mercury,Ketu,5.2,4.03,2,1.0,0.5733333333333334,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2110-07-03,2111-01-07,MD-AD-PD,Saturn,Ketu,Venus,Venus,Ketu,4.0,5.28,1,1.0,0.10666666666666666,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2111-01-07,2111-03-04,MD-AD-PD,Saturn,Venus,Sun,Sun,Venus,3.79,4.45,0,0.0,0.15,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2111-03-04,2111-06-05,MD-AD-PD,Saturn,Venus,Moon,Moon,Venus,5.69,7.82,1,1.0,0.10666666666666666,Saturn dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2111-06-05,2111-08-10,MD-AD-PD,Saturn,Venus,Mars,Mars,Venus,4.83,5.42,0,0.0,0.5333333333333333,Saturn dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2111-08-10,2112-01-25,MD-AD-PD,Saturn,Venus,Rahu,Rahu,Venus,4.72,6.3,0,0.0,0.3,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2112-01-25,2112-06-23,MD-AD-PD,Saturn,Venus,Jupiter,Jupiter,Venus,4.28,5.88,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2112-06-23,2112-12-18,MD-AD-PD,Saturn,Venus,Saturn,Saturn,Venus,4.92,7.0,1,1.0,0.22333333333333333,Saturn dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2112-12-18,2113-05-26,MD-AD-PD,Saturn,Venus,Mercury,Mercury,Venus,4.75,6.61,0,0.0,0.15,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2113-05-26,2113-07-31,MD-AD-PD,Saturn,Venus,Ketu,Ketu,Venus,4.12,4.21,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2113-08-16,2113-09-02,MD-AD-PD,Saturn,Venus,Sun,Sun,Venus,3.14,2.53,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2113-09-02,2113-09-30,MD-AD-PD,Saturn,Sun,Moon,Moon,Sun,5.86,5.15,2,1.0,0.96875,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2113-09-30,2113-10-20,MD-AD-PD,Saturn,Sun,Mars,Mars,Sun,5.44,6.47,1,1.0,0.5733333333333334,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2113-10-20,2113-12-09,MD-AD-PD,Saturn,Sun,Rahu,Rahu,Sun,5.09,6.69,3,1.0,0.03333333333333333,Saturn dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2113-12-09,2114-01-23,MD-AD-PD,Saturn,Sun,Jupiter,Jupiter,Sun,5.15,6.89,1,1.0,0.22333333333333333,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2114-01-23,2114-03-18,MD-AD-PD,Saturn,Sun,Saturn,Saturn,Sun,5.02,7.0,2,1.0,0.18333333333333332,Saturn dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2114-03-18,2114-05-05,MD-AD-PD,Saturn,Sun,Mercury,Mercury,Sun,4.72,3.42,3,1.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2114-05-05,2114-05-24,MD-AD-PD,Saturn,Sun,Ketu,Ketu,Sun,6.28,6.5,4,1.0,0.5333333333333333,Saturn dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2114-05-24,2114-07-19,MD-AD-PD,Saturn,Sun,Venus,Venus,Sun,3.21,1.65,2,1.0,0.06666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2114-07-24,2114-09-09,MD-AD-PD,Saturn,Sun,Moon,Moon,Sun,2.77,0.91,1,1.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2114-09-09,2114-10-12,MD-AD-PD,Saturn,Moon,Mars,Mars,Moon,4.12,1.53,2,1.0,0.5420833333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2114-10-12,2115-01-04,MD-AD-PD,Saturn,Moon,Rahu,Rahu,Moon,4.11,3.23,3,1.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2115-01-04,2115-03-20,MD-AD-PD,Saturn,Moon,Jupiter,Jupiter,Moon,4.81,4.28,3,1.0,0.22333333333333333,Saturn dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2115-03-20,2115-06-17,MD-AD-PD,Saturn,Moon,Saturn,Saturn,Moon,3.37,2.3,1,1.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2115-06-17,2115-09-05,MD-AD-PD,Saturn,Moon,Mercury,Mercury,Moon,3.11,2.69,0,0.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2115-09-05,2115-10-07,MD-AD-PD,Saturn,Moon,Ketu,Ketu,Moon,4.08,2.69,1,1.0,0.5420833333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2115-10-07,2116-01-09,MD-AD-PD,Saturn,Moon,Venus,Venus,Moon,6.33,6.38,3,1.0,0.5733333333333334,Saturn dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2116-01-09,2116-02-06,MD-AD-PD,Saturn,Moon,Sun,Sun,Moon,3.02,2.58,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2116-02-14,2116-03-08,MD-AD-PD,Saturn,Moon,Mars,Mars,Moon,3.28,2.82,1,1.0,0.06666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2116-03-08,2116-05-06,MD-AD-PD,Saturn,Mars,Rahu,Rahu,Mars,3.83,4.57,1,1.0,0.10666666666666666,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2116-05-06,2116-06-28,MD-AD-PD,Saturn,Mars,Jupiter,Jupiter,Mars,3.54,1.5,1,1.0,0.5333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2116-06-28,2116-08-29,MD-AD-PD,Saturn,Mars,Saturn,Saturn,Mars,2.07,1.32,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2116-08-29,2116-10-24,MD-AD-PD,Saturn,Mars,Mercury,Mercury,Mars,2.93,1.19,0,0.0,0.5020833333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2116-10-24,2116-11-16,MD-AD-PD,Saturn,Mars,Ketu,Ketu,Mars,2.4,0.27,0,0.0,0.5,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2116-11-16,2117-01-20,MD-AD-PD,Saturn,Mars,Venus,Venus,Mars,2.57,2.08,1,1.0,0.07333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2117-01-20,2117-02-09,MD-AD-PD,Saturn,Mars,Sun,Sun,Mars,1.91,0.49,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2117-02-09,2117-03-14,MD-AD-PD,Saturn,Mars,Moon,Moon,Mars,1.89,0.49,0,0.0,0.06666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2117-03-19,2117-08-18,MD-AD-PD,Saturn,Mars,Rahu,Rahu,Mars,2.94,1.5,1,1.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2117-08-18,2117-12-31,MD-AD-PD,Saturn,Rahu,Jupiter,Jupiter,Rahu,3.11,1.45,1,1.0,0.5020833333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2117-12-31,2118-06-09,MD-AD-PD,Saturn,Rahu,Saturn,Saturn,Rahu,1.88,0.2,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2118-06-09,2118-10-30,MD-AD-PD,Saturn,Rahu,Mercury,Mercury,Rahu,3.52,4.77,1,1.0,0.06666666666666667,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2118-10-30,2118-12-28,MD-AD-PD,Saturn,Rahu,Ketu,Ketu,Rahu,2.42,2.65,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2118-12-28,2119-06-15,MD-AD-PD,Saturn,Rahu,Venus,Venus,Rahu,2.98,2.35,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2119-06-15,2119-08-04,MD-AD-PD,Saturn,Rahu,Sun,Sun,Rahu,3.11,3.81,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2119-08-04,2119-10-28,MD-AD-PD,Saturn,Rahu,Moon,Moon,Rahu,3.72,4.4,0,0.0,0.3,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2119-10-28,2119-12-26,MD-AD-PD,Saturn,Rahu,Mars,Mars,Rahu,3.61,4.12,1,1.0,0.15,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2120-01-09,2120-05-08,MD-AD-PD,Saturn,Rahu,Jupiter,Jupiter,Rahu,2.37,1.24,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2120-05-08,2120-09-28,MD-AD-PD,Saturn,Jupiter,Saturn,Saturn,Jupiter,4.45,3.18,1,1.0,0.65,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2120-09-28,2121-02-02,MD-AD-PD,Saturn,Jupiter,Mercury,Mercury,Jupiter,5.72,7.2,3,1.0,0.07333333333333333,Saturn dasha (malefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2121-02-02,2121-03-26,MD-AD-PD,Saturn,Jupiter,Ketu,Ketu,Jupiter,2.66,0.97,0,0.0,0.3458333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2121-03-26,2121-08-23,MD-AD-PD,Saturn,Jupiter,Venus,Venus,Jupiter,3.48,2.93,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2121-08-23,2121-10-07,MD-AD-PD,Saturn,Jupiter,Sun,Sun,Jupiter,5.89,7.07,2,1.0,0.5420833333333334,Saturn dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2121-10-07,2121-12-21,MD-AD-PD,Saturn,Jupiter,Moon,Moon,Jupiter,5.05,6.08,1,1.0,0.22333333333333333,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2121-12-21,2122-02-11,MD-AD-PD,Saturn,Jupiter,Mars,Mars,Jupiter,3.38,1.47,0,0.0,0.65,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2122-02-11,2122-06-26,MD-AD-PD,Saturn,Jupiter,Rahu,Rahu,Jupiter,2.35,1.31,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2122-10-17,2123-02-15,MD-AD-PD,Saturn,Mercury,Mercury,Mercury,Mercury,3.12,2.93,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mercury sub-sub-period (benefic)
2123-02-15,2123-04-06,MD-AD-PD,Mercury,Mercury,Ketu,Ketu,Mercury,2.54,0.53,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2123-04-06,2123-08-26,MD-AD-PD,Mercury,Mercury,Venus,Venus,Mercury,3.0,0.29,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2123-08-26,2123-10-08,MD-AD-PD,Mercury,Mercury,Sun,Sun,Mercury,4.32,3.05,1,1.0,0.5420833333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Sun sub-sub-period (malefic)
