Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2113-11-06,2113-11-13,MD-AD-PD,Sun,Ketu,Sun,Sun,Ketu,3.34,3.0,1,1.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2113-11-13,2113-11-23,MD-AD-PD,Sun,Ketu,Moon,Moon,Ketu,3.61,3.6,1,1.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2113-11-23,2113-11-30,MD-AD-PD,Sun,Ketu,Mars,Mars,Ketu,4.8,5.8,0,0.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2113-11-30,2113-12-19,MD-AD-PD,Sun,Ketu,Rahu,Rahu,Ketu,4.76,7.2,1,1.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2113-12-19,2114-01-05,MD-AD-PD,Sun,Ketu,Jupiter,Jupiter,Ketu,4.25,6.08,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2114-01-05,2114-01-24,MD-AD-PD,Sun,Ketu,Saturn,Saturn,Ketu,4.58,7.07,1,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2114-01-24,2114-02-11,MD-AD-PD,Sun,Ketu,Mercury,Mercury,Ketu,3.62,4.33,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2114-02-13,2114-04-13,MD-AD-PD,Sun,Ketu,Venus,Venus,Ketu,4.35,4.61,0,0.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2114-04-13,2114-04-30,MD-AD-PD,Sun,Venus,Sun,Sun,Venus,3.95,3.98,0,0.0,0.4625,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2114-04-30,2114-05-30,MD-AD-PD,Sun,Venus,Moon,Moon,Venus,5.78,7.17,0,0.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2114-05-30,2114-06-20,MD-AD-PD,Sun,Venus,Mars,Mars,Venus,2.83,2.65,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2114-06-20,2114-08-12,MD-AD-PD,Sun,Venus,Rahu,Rahu,Venus,3.34,3.6,1,1.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2114-08-12,2114-09-28,MD-AD-PD,Sun,Venus,Jupiter,Jupiter,Venus,2.65,1.03,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2114-09-28,2114-11-24,MD-AD-PD,Sun,Venus,Saturn,Saturn,Venus,3.16,0.47,2,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2114-11-24,2115-01-13,MD-AD-PD,Sun,Venus,Mercury,Mercury,Venus,2.59,0.87,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2115-01-13,2115-02-02,MD-AD-PD,Sun,Venus,Ketu,Ketu,Venus,3.37,2.93,1,1.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2115-03-11,2115-04-05,MD-AD-PD,Sun,Moon,Moon,Moon,Moon,2.73,1.47,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Moon sub-sub-period (benefic)
2115-04-05,2115-04-22,MD-AD-PD,Moon,Moon,Mars,Mars,Moon,3.34,1.77,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2115-04-22,2115-06-05,MD-AD-PD,Moon,Moon,Rahu,Rahu,Moon,4.16,2.69,0,0.0,0.5733333333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-sub-period (malefic)
2115-06-05,2115-07-15,MD-AD-PD,Moon,Moon,Jupiter,Jupiter,Moon,2.41,0.0,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2115-07-15,2115-08-31,MD-AD-PD,Moon,Moon,Saturn,Saturn,Moon,2.99,1.77,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2115-08-31,2115-10-12,MD-AD-PD,Moon,Moon,Mercury,Mercury,Moon,3.78,1.47,0,0.0,0.5020833333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-sub-period (benefic)
2115-10-12,2115-10-29,MD-AD-PD,Moon,Moon,Ketu,Ketu,Moon,6.39,5.07,3,1.0,0.38583333333333336,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2115-10-29,2115-12-17,MD-AD-PD,Moon,Moon,Venus,Venus,Moon,3.05,1.77,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2115-12-17,2116-01-01,MD-AD-PD,Moon,Moon,Sun,Sun,Moon,3.53,2.69,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2116-01-05,2116-01-17,MD-AD-PD,Moon,Moon,Mars,Mars,Moon,4.5,4.77,1,1.0,0.3,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-sub-period (malefic)
2116-01-17,2116-02-17,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,3.1,2.68,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2116-02-17,2116-03-16,MD-AD-PD,Moon,Mars,Jupiter,Jupiter,Mars,3.27,2.82,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2116-03-16,2116-04-18,MD-AD-PD,Moon,Mars,Saturn,Saturn,Mars,4.25,5.1,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2116-04-18,2116-05-17,MD-AD-PD,Moon,Mars,Mercury,Mercury,Mars,4.35,3.1,0,0.0,0.65,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2116-05-17,2116-05-29,MD-AD-PD,Moon,Mars,Ketu,Ketu,Mars,4.2,4.09,0,0.0,0.3458333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2116-05-29,2116-07-02,MD-AD-PD,Moon,Mars,Venus,Venus,Mars,3.49,3.42,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2116-07-02,2116-07-13,MD-AD-PD,Moon,Mars,Sun,Sun,Mars,3.37,3.42,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2116-07-13,2116-07-30,MD-AD-PD,Moon,Mars,Moon,Moon,Mars,4.73,5.89,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2116-08-02,2116-10-21,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,3.44,3.05,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2116-10-21,2116-12-31,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,2.77,1.77,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2116-12-31,2117-03-25,MD-AD-PD,Moon,Rahu,Saturn,Saturn,Rahu,2.47,0.9,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2117-03-25,2117-06-09,MD-AD-PD,Moon,Rahu,Mercury,Mercury,Rahu,3.33,2.4,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2117-06-09,2117-07-10,MD-AD-PD,Moon,Rahu,Ketu,Ketu,Rahu,3.18,2.69,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2117-07-10,2117-10-06,MD-AD-PD,Moon,Rahu,Venus,Venus,Rahu,2.29,0.27,0,0.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2117-10-06,2117-11-02,MD-AD-PD,Moon,Rahu,Sun,Sun,Rahu,2.62,1.53,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2117-11-02,2117-12-16,MD-AD-PD,Moon,Rahu,Moon,Moon,Rahu,2.57,1.23,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2117-12-16,2118-01-16,MD-AD-PD,Moon,Rahu,Mars,Mars,Rahu,3.82,3.65,1,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2118-01-24,2118-03-28,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,3.07,2.18,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2118-03-28,2118-06-11,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,6.17,6.88,0,0.0,0.65,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2118-06-11,2118-08-17,MD-AD-PD,Moon,Jupiter,Mercury,Mercury,Jupiter,4.1,4.07,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2118-08-17,2118-09-14,MD-AD-PD,Moon,Jupiter,Ketu,Ketu,Jupiter,4.18,4.12,0,0.0,0.3,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2118-09-14,2118-12-01,MD-AD-PD,Moon,Jupiter,Venus,Venus,Jupiter,5.13,2.12,2,1.0,0.61875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2118-12-01,2118-12-25,MD-AD-PD,Moon,Jupiter,Sun,Sun,Jupiter,3.55,2.35,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2118-12-25,2119-02-03,MD-AD-PD,Moon,Jupiter,Moon,Moon,Jupiter,6.83,8.32,1,1.0,0.65,Moon dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2119-02-03,2119-03-02,MD-AD-PD,Moon,Jupiter,Mars,Mars,Jupiter,2.97,1.72,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2119-03-02,2119-05-12,MD-AD-PD,Moon,Jupiter,Rahu,Rahu,Jupiter,3.26,2.53,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2119-05-19,2119-08-16,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,3.76,3.52,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2119-08-16,2119-11-03,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,3.38,2.53,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2119-11-03,2119-12-06,MD-AD-PD,Moon,Saturn,Ketu,Ketu,Saturn,3.82,2.54,2,1.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2119-12-06,2120-03-09,MD-AD-PD,Moon,Saturn,Venus,Venus,Saturn,3.83,2.48,2,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2120-03-09,2120-04-06,MD-AD-PD,Moon,Saturn,Sun,Sun,Saturn,3.05,2.35,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2120-04-06,2120-05-23,MD-AD-PD,Moon,Saturn,Moon,Moon,Saturn,4.19,4.4,0,0.0,0.3,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2120-05-23,2120-06-25,MD-AD-PD,Moon,Saturn,Mars,Mars,Saturn,3.53,3.81,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2120-06-25,2120-09-17,MD-AD-PD,Moon,Saturn,Rahu,Rahu,Saturn,3.65,3.81,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2120-09-17,2120-12-01,MD-AD-PD,Moon,Saturn,Jupiter,Jupiter,Saturn,6.76,4.74,3,1.0,0.78125,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; strong luminaries support; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2120-12-09,2121-02-18,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,4.91,3.7,1,1.0,0.4625,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2121-02-18,2121-03-19,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,2.46,0.5,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2121-03-19,2121-06-11,MD-AD-PD,Moon,Mercury,Venus,Venus,Mercury,3.47,1.99,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2121-06-11,2121-07-06,MD-AD-PD,Moon,Mercury,Sun,Sun,Mercury,3.37,1.78,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2121-07-06,2121-08-17,MD-AD-PD,Moon,Mercury,Moon,Moon,Mercury,4.04,2.34,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2121-08-17,2121-09-15,MD-AD-PD,Moon,Mercury,Mars,Mars,Mercury,4.52,3.81,1,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2121-09-15,2121-11-30,MD-AD-PD,Moon,Mercury,Rahu,Rahu,Mercury,6.29,4.63,3,1.0,0.5420833333333334,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2121-11-30,2122-02-05,MD-AD-PD,Moon,Mercury,Jupiter,Jupiter,Mercury,5.17,4.91,0,0.0,0.4625,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2122-02-05,2122-04-25,MD-AD-PD,Moon,Mercury,Saturn,Saturn,Mercury,2.52,0.66,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2122-05-03,2122-05-15,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,3.94,0.83,1,1.0,0.5733333333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2122-05-15,2122-06-18,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,4.42,2.05,1,1.0,0.65,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2122-06-18,2122-06-29,MD-AD-PD,Moon,Ketu,Sun,Sun,Ketu,2.38,1.04,0,0.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2122-06-29,2122-07-16,MD-AD-PD,Moon,Ketu,Moon,Moon,Ketu,2.67,1.13,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2122-07-16,2122-07-28,MD-AD-PD,Moon,Ketu,Mars,Mars,Ketu,2.38,1.04,0,0.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2122-07-28,2122-08-28,MD-AD-PD,Moon,Ketu,Rahu,Rahu,Ketu,5.28,5.57,0,0.0,0.65,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2122-08-28,2122-09-25,MD-AD-PD,Moon,Ketu,Jupiter,Jupiter,Ketu,5.09,3.86,0,0.0,0.78125,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2122-09-25,2122-10-27,MD-AD-PD,Moon,Ketu,Saturn,Saturn,Ketu,4.1,3.63,0,0.0,0.38583333333333336,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2122-10-27,2122-11-26,MD-AD-PD,Moon,Ketu,Mercury,Mercury,Ketu,3.48,3.18,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2122-11-29,2123-03-07,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,2.37,0.1,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2123-03-07,2123-04-06,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,3.46,2.71,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2123-04-06,2123-05-25,MD-AD-PD,Moon,Venus,Moon,Moon,Venus,3.42,1.47,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2123-05-25,2123-06-29,MD-AD-PD,Moon,Venus,Mars,Mars,Venus,5.54,6.08,0,0.0,0.5333333333333333,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2123-06-29,2123-09-25,MD-AD-PD,Moon,Venus,Rahu,Rahu,Venus,3.83,3.52,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2123-09-25,2123-12-13,MD-AD-PD,Moon,Venus,Jupiter,Jupiter,Venus,3.4,0.07,2,1.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2123-12-13,2124-03-16,MD-AD-PD,Moon,Venus,Saturn,Saturn,Venus,3.37,2.23,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2124-03-16,2124-06-08,MD-AD-PD,Moon,Venus,Mercury,Mercury,Venus,3.19,1.23,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2124-06-08,2124-07-12,MD-AD-PD,Moon,Venus,Ketu,Ketu,Venus,2.87,1.63,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2124-07-21,2124-07-30,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,3.35,2.17,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2124-07-30,2124-08-13,MD-AD-PD,Moon,Sun,Moon,Moon,Sun,2.64,0.67,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2124-08-13,2124-08-24,MD-AD-PD,Moon,Sun,Mars,Mars,Sun,3.79,3.81,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2124-08-24,2124-09-19,MD-AD-PD,Moon,Sun,Rahu,Rahu,Sun,4.09,3.27,0,0.0,0.5020833333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2124-09-19,2124-10-13,MD-AD-PD,Moon,Sun,Jupiter,Jupiter,Sun,3.4,0.66,2,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2124-10-13,2124-11-10,MD-AD-PD,Moon,Sun,Saturn,Saturn,Sun,3.11,2.69,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2124-11-10,2124-12-05,MD-AD-PD,Moon,Sun,Mercury,Mercury,Sun,2.95,2.1,0,0.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2124-12-05,2124-12-16,MD-AD-PD,Moon,Sun,Ketu,Ketu,Sun,3.18,1.61,1,1.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2124-12-16,2125-01-14,MD-AD-PD,Moon,Sun,Venus,Venus,Sun,3.28,2.25,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2125-03-10,2125-03-19,MD-AD-PD,Moon,Mars,Mars,Mars,Mars,2.18,0.5,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mars sub-sub-period (malefic)
2125-03-19,2125-04-09,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,2.24,0.83,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2125-04-09,2125-04-29,MD-AD-PD,Mars,Mars,Jupiter,Jupiter,Mars,2.64,1.41,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2125-04-29,2125-05-22,MD-AD-PD,Mars,Mars,Saturn,Saturn,Mars,2.58,0.6,0,0.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-sub-period (malefic)
