Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2090-10-16,2091-03-15,MD-AD-PD,Saturn,Jupiter,Venus,Venus,Jupiter,2.99,1.17,0,0.0,0.38583333333333336,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2091-03-15,2091-04-29,MD-AD-PD,Saturn,Jupiter,Sun,Sun,Jupiter,4.2,4.43,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2091-04-29,2091-07-13,MD-AD-PD,Saturn,Jupiter,Moon,Moon,Jupiter,5.54,5.31,1,1.0,0.65,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2091-07-13,2091-09-03,MD-AD-PD,Saturn,Jupiter,Mars,Mars,Jupiter,5.67,5.31,2,1.0,0.5733333333333334,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2091-09-03,2092-01-16,MD-AD-PD,Saturn,Jupiter,Rahu,Rahu,Jupiter,4.55,5.08,0,0.0,0.5020833333333333,Saturn dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2092-05-08,2109-05-09,MD,Mercury,,,Mercury,,5.68,3.0,1,1.0,1.0,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support
2092-05-08,2094-09-22,MD-AD,Mercury,Mercury,,Mercury,Mercury,5.68,3.0,1,1.0,1.0,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support
2092-05-08,2092-09-06,MD-AD-PD,Saturn,Mercury,Mercury,Mercury,Mercury,5.46,3.7,1,1.0,1.0,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Mercury sub-period (benefic); Mercury sub-sub-period (benefic)
2092-09-06,2092-10-26,MD-AD-PD,Mercury,Mercury,Ketu,Ketu,Mercury,6.43,8.13,0,0.0,0.5420833333333334,Mercury dasha (benefic); lord in strong; balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2092-10-26,2093-03-17,MD-AD-PD,Mercury,Mercury,Venus,Venus,Mercury,3.88,3.52,0,0.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2093-03-17,2093-04-29,MD-AD-PD,Mercury,Mercury,Sun,Sun,Mercury,3.07,1.41,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2093-04-29,2093-07-09,MD-AD-PD,Mercury,Mercury,Moon,Moon,Mercury,5.6,2.53,2,1.0,1.0,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Moon sub-sub-period (benefic)
2093-07-09,2093-08-28,MD-AD-PD,Mercury,Mercury,Mars,Mars,Mercury,4.54,5.07,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-sub-period (malefic)
2093-08-28,2094-01-03,MD-AD-PD,Mercury,Mercury,Rahu,Rahu,Mercury,4.62,4.12,0,0.0,0.5420833333333334,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-sub-period (malefic)
2094-01-03,2094-04-27,MD-AD-PD,Mercury,Mercury,Jupiter,Jupiter,Mercury,4.36,1.78,2,1.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2094-04-27,2094-09-10,MD-AD-PD,Mercury,Mercury,Saturn,Saturn,Mercury,4.7,3.81,0,0.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-sub-period (malefic)
2094-09-22,2095-09-14,MD-AD,Mercury,Ketu,,Ketu,Mercury,5.25,7.44,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in strong; challenging luminaries configuration; Ketu sub-period (malefic)
2094-09-22,2094-10-13,MD-AD-PD,Mercury,Mercury,Ketu,Ketu,Mercury,5.7,8.29,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in strong; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2094-10-13,2094-12-10,MD-AD-PD,Mercury,Ketu,Venus,Venus,Ketu,4.38,5.44,0,0.0,0.07333333333333333,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2094-12-10,2094-12-28,MD-AD-PD,Mercury,Ketu,Sun,Sun,Ketu,2.87,1.65,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2094-12-28,2095-01-26,MD-AD-PD,Mercury,Ketu,Moon,Moon,Ketu,3.2,1.65,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2095-01-26,2095-02-16,MD-AD-PD,Mercury,Ketu,Mars,Mars,Ketu,2.53,0.91,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2095-02-16,2095-04-09,MD-AD-PD,Mercury,Ketu,Rahu,Rahu,Ketu,5.1,5.33,2,1.0,0.3458333333333333,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2095-04-09,2095-05-26,MD-AD-PD,Mercury,Ketu,Jupiter,Jupiter,Ketu,4.5,3.63,1,1.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2095-05-26,2095-07-21,MD-AD-PD,Mercury,Ketu,Saturn,Saturn,Ketu,3.81,3.4,1,1.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2095-07-21,2095-09-09,MD-AD-PD,Mercury,Ketu,Mercury,Mercury,Ketu,4.22,3.23,1,1.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2095-09-14,2096-02-29,MD-AD-PD,Mercury,Ketu,Venus,Venus,Ketu,4.54,3.8,0,0.0,0.5420833333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2095-09-14,2098-06-30,MD-AD,Mercury,Venus,,Venus,Mercury,3.73,1.13,0,0.0,0.5420833333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic)
2096-02-29,2096-04-19,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,3.88,0.84,1,1.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2096-04-19,2096-07-12,MD-AD-PD,Mercury,Venus,Moon,Moon,Venus,5.09,4.57,0,0.0,0.5333333333333333,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2096-07-12,2096-09-08,MD-AD-PD,Mercury,Venus,Mars,Mars,Venus,2.52,0.27,0,0.0,0.14666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2096-09-08,2097-02-06,MD-AD-PD,Mercury,Venus,Rahu,Rahu,Venus,5.25,2.49,1,1.0,0.96875,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2097-02-06,2097-06-20,MD-AD-PD,Mercury,Venus,Jupiter,Jupiter,Venus,2.71,0.84,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2097-06-20,2097-11-26,MD-AD-PD,Mercury,Venus,Saturn,Saturn,Venus,4.4,3.62,1,1.0,0.14666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2097-11-26,2098-04-18,MD-AD-PD,Mercury,Venus,Mercury,Mercury,Venus,4.42,3.0,1,1.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2098-04-18,2098-06-15,MD-AD-PD,Mercury,Venus,Ketu,Ketu,Venus,3.89,1.94,0,0.0,0.5,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2098-06-30,2098-07-15,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,3.74,1.21,1,1.0,0.38583333333333336,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2098-06-30,2099-05-02,MD-AD,Mercury,Sun,,Sun,Mercury,3.62,1.13,1,1.0,0.38583333333333336,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic)
2098-07-15,2098-08-09,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,2.86,0.43,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2098-08-09,2098-08-27,MD-AD-PD,Mercury,Sun,Mars,Mars,Sun,2.6,0.9,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2098-08-27,2098-10-11,MD-AD-PD,Mercury,Sun,Rahu,Rahu,Sun,4.45,3.68,0,0.0,0.61875,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2098-10-11,2098-11-20,MD-AD-PD,Mercury,Sun,Jupiter,Jupiter,Sun,3.44,3.28,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2098-11-20,2099-01-07,MD-AD-PD,Mercury,Sun,Saturn,Saturn,Sun,3.86,4.4,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2099-01-07,2099-02-19,MD-AD-PD,Mercury,Sun,Mercury,Mercury,Sun,2.93,0.91,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2099-02-19,2099-03-08,MD-AD-PD,Mercury,Sun,Ketu,Ketu,Sun,2.18,0.5,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2099-03-08,2099-04-28,MD-AD-PD,Mercury,Sun,Venus,Venus,Sun,2.66,0.73,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2099-05-02,2100-09-24,MD-AD,Mercury,Moon,,Moon,Mercury,4.88,2.54,1,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic)
2099-05-02,2099-06-13,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,5.55,4.79,1,1.0,0.65,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2099-06-13,2099-07-12,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,3.82,3.46,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2099-07-12,2099-09-26,MD-AD-PD,Mercury,Moon,Rahu,Rahu,Moon,3.91,3.7,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2099-09-26,2099-12-02,MD-AD-PD,Mercury,Moon,Jupiter,Jupiter,Moon,2.95,1.13,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2099-12-02,2100-02-19,MD-AD-PD,Mercury,Moon,Saturn,Saturn,Moon,4.24,3.09,0,0.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2100-02-19,2100-05-01,MD-AD-PD,Mercury,Moon,Mercury,Mercury,Moon,4.04,2.54,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2100-05-01,2100-05-31,MD-AD-PD,Mercury,Moon,Ketu,Ketu,Moon,3.59,1.31,0,0.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2100-05-31,2100-08-23,MD-AD-PD,Mercury,Moon,Venus,Venus,Moon,3.51,2.9,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2100-08-23,2100-09-17,MD-AD-PD,Mercury,Moon,Sun,Sun,Moon,4.77,4.28,1,1.0,0.5420833333333334,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2100-09-24,2101-09-16,MD-AD,Mercury,Mars,,Mars,Mercury,7.44,7.44,3,1.0,0.5733333333333334,Mercury dasha (benefic); lord in strong; triple Arishta-Bhanga protection; balanced solar-lunar influence; Mars sub-period (malefic)
2100-09-24,2100-10-15,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,7.89,8.29,3,1.0,0.5733333333333334,Mercury dasha (benefic); lord in strong; triple Arishta-Bhanga protection; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2100-10-15,2100-12-06,MD-AD-PD,Mercury,Mars,Rahu,Rahu,Mars,4.81,5.73,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2100-12-06,2101-01-22,MD-AD-PD,Mercury,Mars,Jupiter,Jupiter,Mars,4.75,3.67,2,1.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2101-01-22,2101-03-19,MD-AD-PD,Mercury,Mars,Saturn,Saturn,Mars,4.34,4.82,2,1.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2101-03-19,2101-05-08,MD-AD-PD,Mercury,Mars,Mercury,Mercury,Mars,4.75,3.47,2,1.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2101-05-08,2101-05-28,MD-AD-PD,Mercury,Mars,Ketu,Ketu,Mars,3.88,1.07,1,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2101-05-28,2101-07-26,MD-AD-PD,Mercury,Mars,Venus,Venus,Mars,5.19,3.52,2,1.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2101-07-26,2101-08-13,MD-AD-PD,Mercury,Mars,Sun,Sun,Mars,4.47,3.27,1,1.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2101-08-13,2101-09-11,MD-AD-PD,Mercury,Mars,Moon,Moon,Mars,3.3,1.07,1,1.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2101-09-16,2102-01-30,MD-AD-PD,Mercury,Mars,Rahu,Rahu,Mars,5.64,5.49,1,1.0,0.61875,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2101-09-16,2104-03-22,MD-AD,Mercury,Rahu,,Rahu,Mercury,6.62,7.44,1,1.0,0.61875,Mercury dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic)
2102-01-30,2102-05-30,MD-AD-PD,Mercury,Rahu,Jupiter,Jupiter,Rahu,3.1,1.95,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2102-05-30,2102-10-21,MD-AD-PD,Mercury,Rahu,Saturn,Saturn,Rahu,4.34,4.82,2,1.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2102-10-21,2103-02-26,MD-AD-PD,Mercury,Rahu,Mercury,Mercury,Rahu,2.97,2.35,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2103-02-26,2103-04-20,MD-AD-PD,Mercury,Rahu,Ketu,Ketu,Rahu,3.61,1.77,2,1.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2103-04-20,2103-09-17,MD-AD-PD,Mercury,Rahu,Venus,Venus,Rahu,3.85,1.45,1,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2103-09-17,2103-11-02,MD-AD-PD,Mercury,Rahu,Sun,Sun,Rahu,5.19,4.97,2,1.0,0.5420833333333334,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
