Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2127-10-11,2127-10-23,MD-AD-PD,Moon,Moon,Mars,Mars,Moon,3.6,3.28,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2127-10-23,2127-11-23,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,5.51,5.73,1,1.0,0.5,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2127-11-23,2127-12-21,MD-AD-PD,Moon,Mars,Jupiter,Jupiter,Mars,4.08,3.73,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2127-12-21,2128-01-23,MD-AD-PD,Moon,Mars,Saturn,Saturn,Mars,4.45,4.21,0,0.0,0.4625,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2128-01-23,2128-02-21,MD-AD-PD,Moon,Mars,Mercury,Mercury,Mars,3.88,4.12,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2128-02-21,2128-03-04,MD-AD-PD,Moon,Mars,Ketu,Ketu,Mars,3.13,2.95,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2128-03-04,2128-04-07,MD-AD-PD,Moon,Mars,Venus,Venus,Mars,4.05,4.61,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2128-04-07,2128-04-18,MD-AD-PD,Moon,Mars,Sun,Sun,Mars,5.12,5.89,1,1.0,0.3,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2128-04-18,2128-05-05,MD-AD-PD,Moon,Mars,Moon,Moon,Mars,3.29,0.9,0,0.0,0.5,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2128-05-08,2128-07-27,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,3.41,1.0,0,0.0,0.65,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2128-07-27,2128-10-06,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,4.46,3.7,0,0.0,0.4625,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2128-10-06,2128-12-29,MD-AD-PD,Moon,Rahu,Saturn,Saturn,Rahu,2.84,0.9,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2128-12-29,2129-03-15,MD-AD-PD,Moon,Rahu,Mercury,Mercury,Rahu,3.26,2.2,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2129-03-15,2129-04-15,MD-AD-PD,Moon,Rahu,Ketu,Ketu,Rahu,2.69,1.73,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2129-04-15,2129-07-12,MD-AD-PD,Moon,Rahu,Venus,Venus,Rahu,3.23,0.56,0,0.0,0.5333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2129-07-12,2129-08-08,MD-AD-PD,Moon,Rahu,Sun,Sun,Rahu,5.59,5.57,1,1.0,0.5733333333333334,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2129-08-08,2129-09-21,MD-AD-PD,Moon,Rahu,Moon,Moon,Rahu,6.68,7.44,2,1.0,0.65,Moon dasha (benefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2129-09-21,2129-10-22,MD-AD-PD,Moon,Rahu,Mars,Mars,Rahu,3.53,3.6,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2129-10-30,2130-01-01,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,7.04,6.69,4,1.0,0.5,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2130-01-01,2130-03-17,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,5.56,6.07,2,1.0,0.3,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2130-03-17,2130-05-23,MD-AD-PD,Moon,Jupiter,Mercury,Mercury,Jupiter,4.94,4.07,1,1.0,0.3,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2130-05-23,2130-06-20,MD-AD-PD,Moon,Jupiter,Ketu,Ketu,Jupiter,3.36,1.92,1,1.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2130-06-20,2130-09-06,MD-AD-PD,Moon,Jupiter,Venus,Venus,Jupiter,3.43,1.39,1,1.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2130-09-06,2130-09-30,MD-AD-PD,Moon,Jupiter,Sun,Sun,Jupiter,5.37,4.7,2,1.0,0.5420833333333334,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2130-09-30,2130-11-08,MD-AD-PD,Moon,Jupiter,Moon,Moon,Jupiter,4.47,3.52,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2130-11-08,2130-12-06,MD-AD-PD,Moon,Jupiter,Mars,Mars,Jupiter,3.31,1.77,1,1.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2130-12-06,2131-02-15,MD-AD-PD,Moon,Jupiter,Rahu,Rahu,Jupiter,3.66,0.74,2,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2131-02-22,2131-05-22,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,3.89,2.77,2,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2131-05-22,2131-08-09,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,4.78,5.38,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2131-08-09,2131-09-11,MD-AD-PD,Moon,Saturn,Ketu,Ketu,Saturn,4.04,3.46,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2131-09-11,2131-12-14,MD-AD-PD,Moon,Saturn,Venus,Venus,Saturn,4.69,3.17,1,1.0,0.5020833333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2131-12-14,2132-01-11,MD-AD-PD,Moon,Saturn,Sun,Sun,Saturn,4.59,4.79,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2132-01-11,2132-02-27,MD-AD-PD,Moon,Saturn,Moon,Moon,Saturn,4.3,3.47,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2132-02-27,2132-03-31,MD-AD-PD,Moon,Saturn,Mars,Mars,Saturn,4.1,3.83,0,0.0,0.3458333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2132-03-31,2132-06-23,MD-AD-PD,Moon,Saturn,Rahu,Rahu,Saturn,2.76,0.97,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2132-06-23,2132-09-06,MD-AD-PD,Moon,Saturn,Jupiter,Jupiter,Saturn,4.14,3.4,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2132-09-14,2132-11-24,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,6.54,5.33,4,1.0,0.5420833333333334,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2132-11-24,2132-12-23,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,7.99,8.32,4,1.0,0.65,Moon dasha (benefic); lord in strong; triple Arishta-Bhanga protection; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2132-12-23,2133-03-17,MD-AD-PD,Moon,Mercury,Venus,Venus,Mercury,4.18,1.07,2,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2133-03-17,2133-04-11,MD-AD-PD,Moon,Mercury,Sun,Sun,Mercury,5.67,4.32,2,1.0,0.4625,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2133-04-11,2133-05-23,MD-AD-PD,Moon,Mercury,Moon,Moon,Mercury,4.45,3.08,1,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2133-05-23,2133-06-21,MD-AD-PD,Moon,Mercury,Mars,Mars,Mercury,3.64,1.07,2,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2133-06-21,2133-09-05,MD-AD-PD,Moon,Mercury,Rahu,Rahu,Mercury,4.8,4.05,3,1.0,0.10666666666666666,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2133-09-05,2133-11-11,MD-AD-PD,Moon,Mercury,Jupiter,Jupiter,Mercury,6.56,5.0,4,1.0,0.46875,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2133-11-11,2134-01-29,MD-AD-PD,Moon,Mercury,Saturn,Saturn,Mercury,3.44,2.12,1,1.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2134-02-06,2134-02-18,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,2.93,1.23,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2134-02-18,2134-03-24,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,2.58,0.91,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2134-03-24,2134-04-04,MD-AD-PD,Moon,Ketu,Sun,Sun,Ketu,2.73,1.47,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2134-04-04,2134-04-21,MD-AD-PD,Moon,Ketu,Moon,Moon,Ketu,4.82,4.47,1,1.0,0.4625,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2134-04-21,2134-05-03,MD-AD-PD,Moon,Ketu,Mars,Mars,Ketu,3.17,0.73,0,0.0,0.5733333333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2134-05-03,2134-06-03,MD-AD-PD,Moon,Ketu,Rahu,Rahu,Ketu,3.9,1.13,1,1.0,0.65,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2134-06-03,2134-07-01,MD-AD-PD,Moon,Ketu,Jupiter,Jupiter,Ketu,2.73,1.31,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2134-07-01,2134-08-02,MD-AD-PD,Moon,Ketu,Saturn,Saturn,Ketu,2.4,0.73,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2134-08-02,2134-09-01,MD-AD-PD,Moon,Ketu,Mercury,Mercury,Ketu,3.06,1.65,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2134-09-04,2134-12-11,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,3.21,0.67,0,0.0,0.5020833333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2134-12-11,2135-01-10,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,3.74,3.28,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2135-01-10,2135-02-28,MD-AD-PD,Moon,Venus,Moon,Moon,Venus,3.09,1.32,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2135-02-28,2135-04-04,MD-AD-PD,Moon,Venus,Mars,Mars,Venus,5.23,5.73,2,1.0,0.18333333333333332,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2135-04-04,2135-07-01,MD-AD-PD,Moon,Venus,Rahu,Rahu,Venus,4.02,3.67,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2135-07-01,2135-09-18,MD-AD-PD,Moon,Venus,Jupiter,Jupiter,Venus,2.95,1.13,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2135-09-18,2135-12-21,MD-AD-PD,Moon,Venus,Saturn,Saturn,Venus,3.39,0.9,0,0.0,0.5020833333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2135-12-21,2136-03-14,MD-AD-PD,Moon,Venus,Mercury,Mercury,Venus,3.44,1.53,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2136-03-14,2136-04-17,MD-AD-PD,Moon,Venus,Ketu,Ketu,Venus,4.63,4.51,0,0.0,0.3458333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2136-04-26,2136-05-05,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,4.52,3.63,1,1.0,0.5333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2136-05-05,2136-05-19,MD-AD-PD,Moon,Sun,Moon,Moon,Sun,5.56,6.08,0,0.0,0.65,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2136-05-19,2136-05-30,MD-AD-PD,Moon,Sun,Mars,Mars,Sun,2.65,1.6,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2136-05-30,2136-06-25,MD-AD-PD,Moon,Sun,Rahu,Rahu,Sun,5.4,5.23,1,1.0,0.5333333333333333,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2136-06-25,2136-07-19,MD-AD-PD,Moon,Sun,Jupiter,Jupiter,Sun,2.95,1.93,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2136-07-19,2136-08-16,MD-AD-PD,Moon,Sun,Saturn,Saturn,Sun,2.77,1.37,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2136-08-16,2136-09-10,MD-AD-PD,Moon,Sun,Mercury,Mercury,Sun,2.77,0.84,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2136-09-10,2136-09-21,MD-AD-PD,Moon,Sun,Ketu,Ketu,Sun,4.3,3.84,0,0.0,0.5020833333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2136-09-21,2136-10-20,MD-AD-PD,Moon,Sun,Venus,Venus,Sun,5.4,5.2,2,1.0,0.38583333333333336,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
