Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2082-09-26,2083-02-16,MD-AD-PD,Mercury,Venus,Mercury,Mercury,Venus,3.59,3.08,0,0.0,0.07333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2083-02-16,2083-04-15,MD-AD-PD,Mercury,Venus,Ketu,Ketu,Venus,2.94,1.83,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2083-04-30,2083-05-15,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,5.81,5.0,2,1.0,0.65,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2083-05-15,2083-06-09,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,5.34,4.79,1,1.0,0.5333333333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2083-06-09,2083-06-27,MD-AD-PD,Mercury,Sun,Mars,Mars,Sun,2.48,1.13,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2083-06-27,2083-08-11,MD-AD-PD,Mercury,Sun,Rahu,Rahu,Sun,3.75,4.21,0,0.0,0.07333333333333333,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2083-08-11,2083-09-20,MD-AD-PD,Mercury,Sun,Jupiter,Jupiter,Sun,4.27,3.81,0,0.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2083-09-20,2083-11-07,MD-AD-PD,Mercury,Sun,Saturn,Saturn,Sun,4.02,4.97,1,1.0,0.14666666666666667,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2083-11-07,2083-12-20,MD-AD-PD,Mercury,Sun,Mercury,Mercury,Sun,3.09,2.1,0,0.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2083-12-20,2084-01-06,MD-AD-PD,Mercury,Sun,Ketu,Ketu,Sun,3.12,2.54,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2084-01-06,2084-02-26,MD-AD-PD,Mercury,Sun,Venus,Venus,Sun,3.06,1.65,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2084-03-01,2084-04-12,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,2.34,0.23,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2084-04-12,2084-05-11,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,3.98,3.32,1,1.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2084-05-11,2084-07-26,MD-AD-PD,Mercury,Moon,Rahu,Rahu,Moon,5.47,3.51,1,1.0,0.8125,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2084-07-26,2084-10-01,MD-AD-PD,Mercury,Moon,Jupiter,Jupiter,Moon,5.56,4.03,1,1.0,0.65,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2084-10-01,2084-12-19,MD-AD-PD,Mercury,Moon,Saturn,Saturn,Moon,4.99,6.5,0,0.0,0.14666666666666667,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2084-12-19,2085-02-28,MD-AD-PD,Mercury,Moon,Mercury,Mercury,Moon,3.22,0.91,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2085-02-28,2085-03-30,MD-AD-PD,Mercury,Moon,Ketu,Ketu,Moon,2.46,0.51,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2085-03-30,2085-06-21,MD-AD-PD,Mercury,Moon,Venus,Venus,Moon,6.53,6.5,2,1.0,0.65,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2085-06-21,2085-07-17,MD-AD-PD,Mercury,Moon,Sun,Sun,Moon,5.17,3.87,1,1.0,0.5733333333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2085-07-24,2085-08-13,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,5.74,5.33,2,1.0,0.3,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2085-08-13,2085-10-05,MD-AD-PD,Mercury,Mars,Rahu,Rahu,Mars,5.19,2.19,3,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2085-10-05,2085-11-21,MD-AD-PD,Mercury,Mars,Jupiter,Jupiter,Mars,4.92,4.64,3,1.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2085-11-21,2086-01-16,MD-AD-PD,Mercury,Mars,Saturn,Saturn,Mars,4.35,3.23,2,1.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2086-01-16,2086-03-07,MD-AD-PD,Mercury,Mars,Mercury,Mercury,Mars,4.0,2.54,2,1.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2086-03-07,2086-03-27,MD-AD-PD,Mercury,Mars,Ketu,Ketu,Mars,4.59,4.5,2,1.0,0.03333333333333333,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2086-03-27,2086-05-25,MD-AD-PD,Mercury,Mars,Venus,Venus,Mars,5.58,5.38,2,1.0,0.3,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2086-05-25,2086-06-11,MD-AD-PD,Mercury,Mars,Sun,Sun,Mars,4.58,3.86,2,1.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2086-06-11,2086-07-11,MD-AD-PD,Mercury,Mars,Moon,Moon,Mars,6.69,5.56,4,1.0,0.5333333333333333,Mercury dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2086-07-16,2086-11-29,MD-AD-PD,Mercury,Mars,Rahu,Rahu,Mars,5.68,5.94,2,1.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2086-11-29,2087-03-29,MD-AD-PD,Mercury,Rahu,Jupiter,Jupiter,Rahu,3.04,1.21,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2087-03-29,2087-08-20,MD-AD-PD,Mercury,Rahu,Saturn,Saturn,Rahu,2.75,1.5,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2087-08-20,2087-12-26,MD-AD-PD,Mercury,Rahu,Mercury,Mercury,Rahu,3.5,1.47,0,0.0,0.5020833333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2087-12-26,2088-02-16,MD-AD-PD,Mercury,Rahu,Ketu,Ketu,Rahu,3.4,3.11,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2088-02-16,2088-07-16,MD-AD-PD,Mercury,Rahu,Venus,Venus,Rahu,3.46,3.7,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2088-07-16,2088-08-31,MD-AD-PD,Mercury,Rahu,Sun,Sun,Rahu,3.24,2.65,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2088-08-31,2088-11-14,MD-AD-PD,Mercury,Rahu,Moon,Moon,Rahu,5.57,6.61,0,0.0,0.5020833333333333,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2088-11-14,2089-01-06,MD-AD-PD,Mercury,Rahu,Mars,Mars,Rahu,2.47,1.65,0,0.0,0.0,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2089-01-19,2089-05-06,MD-AD-PD,Mercury,Rahu,Jupiter,Jupiter,Rahu,3.07,2.47,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2089-05-06,2089-09-10,MD-AD-PD,Mercury,Jupiter,Saturn,Saturn,Jupiter,4.53,2.48,1,1.0,0.5733333333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2089-09-10,2090-01-02,MD-AD-PD,Mercury,Jupiter,Mercury,Mercury,Jupiter,3.72,1.47,0,0.0,0.46875,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2090-01-02,2090-02-18,MD-AD-PD,Mercury,Jupiter,Ketu,Ketu,Jupiter,3.61,3.11,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2090-02-18,2090-07-02,MD-AD-PD,Mercury,Jupiter,Venus,Venus,Jupiter,3.45,2.53,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2090-07-02,2090-08-12,MD-AD-PD,Mercury,Jupiter,Sun,Sun,Jupiter,3.2,1.77,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2090-08-12,2090-10-18,MD-AD-PD,Mercury,Jupiter,Moon,Moon,Jupiter,3.21,1.47,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2090-10-18,2090-12-03,MD-AD-PD,Mercury,Jupiter,Mars,Mars,Jupiter,3.68,2.64,0,0.0,0.3125,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2090-12-03,2091-04-03,MD-AD-PD,Mercury,Jupiter,Rahu,Rahu,Jupiter,4.73,4.61,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2091-04-15,2091-09-13,MD-AD-PD,Mercury,Jupiter,Saturn,Saturn,Jupiter,4.58,3.69,0,0.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2091-09-13,2092-01-26,MD-AD-PD,Mercury,Saturn,Mercury,Mercury,Saturn,4.02,2.35,0,0.0,0.61875,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2092-01-26,2092-03-22,MD-AD-PD,Mercury,Saturn,Ketu,Ketu,Saturn,2.53,0.91,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2092-03-22,2092-08-28,MD-AD-PD,Mercury,Saturn,Venus,Venus,Saturn,3.1,1.37,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2092-08-28,2092-10-15,MD-AD-PD,Mercury,Saturn,Sun,Sun,Saturn,4.49,3.93,1,1.0,0.61875,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2092-10-15,2093-01-03,MD-AD-PD,Mercury,Saturn,Moon,Moon,Saturn,3.23,2.71,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2093-01-03,2093-02-27,MD-AD-PD,Mercury,Saturn,Mars,Mars,Saturn,3.08,2.23,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2093-02-27,2093-07-21,MD-AD-PD,Mercury,Saturn,Rahu,Rahu,Saturn,2.37,0.84,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2093-07-21,2093-11-25,MD-AD-PD,Mercury,Saturn,Jupiter,Jupiter,Saturn,4.53,4.47,1,1.0,0.3,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2094-03-08,2094-03-17,MD-AD-PD,Mercury,Ketu,Ketu,Ketu,Ketu,2.85,2.53,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Ketu sub-sub-period (malefic)
2094-03-17,2094-04-10,MD-AD-PD,Ketu,Ketu,Venus,Venus,Ketu,3.37,3.81,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2094-04-10,2094-04-17,MD-AD-PD,Ketu,Ketu,Sun,Sun,Ketu,3.11,3.81,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2094-04-17,2094-04-29,MD-AD-PD,Ketu,Ketu,Moon,Moon,Ketu,6.37,5.52,3,1.0,1.0,Ketu dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; strong luminaries support; Moon sub-sub-period (benefic)
2094-04-29,2094-05-07,MD-AD-PD,Ketu,Ketu,Mars,Mars,Ketu,4.92,5.39,2,1.0,0.5733333333333334,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mars sub-sub-period (malefic)
2094-05-07,2094-05-29,MD-AD-PD,Ketu,Ketu,Rahu,Rahu,Ketu,4.3,4.12,1,1.0,0.5333333333333333,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Rahu sub-sub-period (malefic)
2094-05-29,2094-06-17,MD-AD-PD,Ketu,Ketu,Jupiter,Jupiter,Ketu,2.39,2.05,0,0.0,0.03333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2094-06-17,2094-07-10,MD-AD-PD,Ketu,Ketu,Saturn,Saturn,Ketu,2.55,1.24,0,0.0,0.38583333333333336,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2094-07-10,2094-07-31,MD-AD-PD,Ketu,Ketu,Mercury,Mercury,Ketu,2.95,2.42,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2094-08-02,2094-10-10,MD-AD-PD,Ketu,Ketu,Venus,Venus,Ketu,2.66,2.05,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2094-10-10,2094-10-31,MD-AD-PD,Ketu,Venus,Sun,Sun,Venus,2.27,0.87,0,0.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2094-10-31,2094-12-04,MD-AD-PD,Ketu,Venus,Moon,Moon,Venus,4.39,4.8,1,1.0,0.3125,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2094-12-04,2094-12-28,MD-AD-PD,Ketu,Venus,Mars,Mars,Venus,2.53,1.23,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2094-12-28,2095-03-01,MD-AD-PD,Ketu,Venus,Rahu,Rahu,Venus,2.7,1.31,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2095-03-01,2095-04-25,MD-AD-PD,Ketu,Venus,Jupiter,Jupiter,Venus,5.42,8.29,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in strong; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2095-04-25,2095-06-29,MD-AD-PD,Ketu,Venus,Saturn,Saturn,Venus,6.03,6.94,1,1.0,0.5733333333333334,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2095-06-29,2095-08-27,MD-AD-PD,Ketu,Venus,Mercury,Mercury,Venus,6.08,6.69,2,1.0,0.5733333333333334,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2095-08-27,2095-09-20,MD-AD-PD,Ketu,Venus,Ketu,Ketu,Venus,6.09,7.44,1,1.0,0.78125,Ketu dasha (malefic); lord in strong; moderate protective influence; strong luminaries support; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2095-09-26,2095-10-02,MD-AD-PD,Ketu,Venus,Sun,Sun,Venus,4.49,6.04,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2095-10-02,2095-10-13,MD-AD-PD,Ketu,Sun,Moon,Moon,Sun,4.42,6.5,0,0.0,0.14666666666666667,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2095-10-13,2095-10-20,MD-AD-PD,Ketu,Sun,Mars,Mars,Sun,3.87,5.49,0,0.0,0.14666666666666667,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2095-10-20,2095-11-08,MD-AD-PD,Ketu,Sun,Rahu,Rahu,Sun,4.8,7.0,1,1.0,0.3125,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2095-11-08,2095-11-24,MD-AD-PD,Ketu,Sun,Jupiter,Jupiter,Sun,3.78,5.07,0,0.0,0.07333333333333333,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2095-11-24,2095-12-14,MD-AD-PD,Ketu,Sun,Saturn,Saturn,Sun,4.41,6.61,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2095-12-14,2095-12-31,MD-AD-PD,Ketu,Sun,Mercury,Mercury,Sun,4.98,6.45,0,0.0,0.4625,Ketu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2095-12-31,2096-01-08,MD-AD-PD,Ketu,Sun,Ketu,Ketu,Sun,4.72,7.44,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2096-01-08,2096-01-28,MD-AD-PD,Ketu,Sun,Venus,Venus,Sun,4.53,6.04,0,0.0,0.3,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2096-01-30,2096-02-16,MD-AD-PD,Ketu,Sun,Moon,Moon,Sun,4.07,5.7,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2096-02-16,2096-02-28,MD-AD-PD,Ketu,Moon,Mars,Mars,Moon,4.09,5.88,0,0.0,0.03333333333333333,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2096-02-28,2096-03-31,MD-AD-PD,Ketu,Moon,Rahu,Rahu,Moon,4.8,7.44,1,1.0,0.06666666666666667,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2096-03-31,2096-04-27,MD-AD-PD,Ketu,Moon,Jupiter,Jupiter,Moon,5.02,6.61,0,0.0,0.3,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2096-04-27,2096-05-30,MD-AD-PD,Ketu,Moon,Saturn,Saturn,Moon,5.83,6.39,1,1.0,0.65,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2096-05-30,2096-06-28,MD-AD-PD,Ketu,Moon,Mercury,Mercury,Moon,4.61,6.04,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2096-06-28,2096-07-10,MD-AD-PD,Ketu,Moon,Ketu,Ketu,Moon,5.4,8.32,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2096-07-10,2096-08-14,MD-AD-PD,Ketu,Moon,Venus,Venus,Moon,4.16,5.17,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2096-08-14,2096-08-24,MD-AD-PD,Ketu,Moon,Sun,Sun,Moon,5.5,7.2,1,1.0,0.3,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2096-08-27,2096-09-05,MD-AD-PD,Ketu,Moon,Mars,Mars,Moon,5.32,5.88,1,1.0,0.46875,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2096-09-05,2096-09-26,MD-AD-PD,Ketu,Mars,Rahu,Rahu,Mars,2.83,1.24,0,0.0,0.5420833333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2096-09-26,2096-10-16,MD-AD-PD,Ketu,Mars,Jupiter,Jupiter,Mars,3.33,1.78,2,1.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2096-10-16,2096-11-08,MD-AD-PD,Ketu,Mars,Saturn,Saturn,Mars,2.2,1.47,0,0.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2096-11-08,2096-11-28,MD-AD-PD,Ketu,Mars,Mercury,Mercury,Mars,2.5,1.77,0,0.0,0.15,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2096-11-28,2096-12-07,MD-AD-PD,Ketu,Mars,Ketu,Ketu,Mars,2.26,1.47,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2096-12-07,2096-12-31,MD-AD-PD,Ketu,Mars,Venus,Venus,Mars,2.83,1.93,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2096-12-31,2097-01-07,MD-AD-PD,Ketu,Mars,Sun,Sun,Mars,2.93,1.93,0,0.0,0.4625,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2097-01-07,2097-01-19,MD-AD-PD,Ketu,Mars,Moon,Moon,Mars,2.18,0.5,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
