Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2121-02-02,2121-04-18,MD-AD-PD,Jupiter,Saturn,Moon,Moon,Saturn,3.45,1.86,1,1.0,0.3458333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2121-04-18,2121-06-09,MD-AD-PD,Jupiter,Saturn,Mars,Mars,Saturn,3.58,2.05,0,0.0,0.5333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2121-06-09,2121-10-22,MD-AD-PD,Jupiter,Saturn,Rahu,Rahu,Saturn,5.58,6.61,2,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2121-10-22,2122-02-19,MD-AD-PD,Jupiter,Saturn,Jupiter,Jupiter,Saturn,4.16,4.4,1,1.0,0.03333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2122-03-04,2122-06-26,MD-AD-PD,Jupiter,Saturn,Mercury,Mercury,Saturn,4.94,5.57,1,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2122-03-04,2124-05-28,MD-AD,Jupiter,Mercury,,Mercury,Jupiter,5.9,7.2,1,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2122-06-26,2122-08-12,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,4.05,4.14,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2122-08-12,2122-12-24,MD-AD-PD,Jupiter,Mercury,Venus,Venus,Mercury,3.88,3.52,0,0.0,0.15,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2122-12-24,2123-02-02,MD-AD-PD,Jupiter,Mercury,Sun,Sun,Mercury,3.47,2.51,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2123-02-02,2123-04-10,MD-AD-PD,Jupiter,Mercury,Moon,Moon,Mercury,2.63,0.43,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2123-04-10,2123-05-27,MD-AD-PD,Jupiter,Mercury,Mars,Mars,Mercury,3.07,1.03,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2123-05-27,2123-09-25,MD-AD-PD,Jupiter,Mercury,Rahu,Rahu,Mercury,3.35,2.4,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2123-09-25,2124-01-10,MD-AD-PD,Jupiter,Mercury,Jupiter,Jupiter,Mercury,4.07,4.03,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2124-01-10,2124-05-16,MD-AD-PD,Jupiter,Mercury,Saturn,Saturn,Mercury,3.05,1.36,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2124-05-28,2124-06-16,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,2.75,1.49,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2124-05-28,2125-04-29,MD-AD,Jupiter,Ketu,,Ketu,Jupiter,2.21,0.23,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic)
2124-06-16,2124-08-11,MD-AD-PD,Jupiter,Ketu,Venus,Venus,Ketu,2.95,1.33,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2124-08-11,2124-08-27,MD-AD-PD,Jupiter,Ketu,Sun,Sun,Ketu,3.48,2.93,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2124-08-27,2124-09-24,MD-AD-PD,Jupiter,Ketu,Moon,Moon,Ketu,3.83,2.19,0,0.0,0.5420833333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2124-09-24,2124-10-13,MD-AD-PD,Jupiter,Ketu,Mars,Mars,Ketu,3.33,2.05,1,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2124-10-13,2124-12-02,MD-AD-PD,Jupiter,Ketu,Rahu,Rahu,Ketu,2.88,2.05,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2124-12-02,2125-01-15,MD-AD-PD,Jupiter,Ketu,Jupiter,Jupiter,Ketu,2.71,0.67,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2125-01-15,2125-03-08,MD-AD-PD,Jupiter,Ketu,Saturn,Saturn,Ketu,4.02,2.71,0,0.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2125-03-08,2125-04-24,MD-AD-PD,Jupiter,Ketu,Mercury,Mercury,Ketu,2.66,1.31,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2125-04-29,2127-12-15,MD-AD,Jupiter,Venus,,Venus,Jupiter,5.23,4.96,1,1.0,0.5333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic)
2125-04-29,2125-10-04,MD-AD-PD,Jupiter,Ketu,Venus,Venus,Ketu,4.51,3.89,1,1.0,0.5333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2125-10-04,2125-11-20,MD-AD-PD,Jupiter,Venus,Sun,Sun,Venus,3.76,3.7,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2125-11-20,2126-02-07,MD-AD-PD,Jupiter,Venus,Moon,Moon,Venus,4.32,3.98,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2126-02-07,2126-04-03,MD-AD-PD,Jupiter,Venus,Mars,Mars,Venus,4.82,5.02,0,0.0,0.3458333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2126-04-03,2126-08-23,MD-AD-PD,Jupiter,Venus,Rahu,Rahu,Venus,5.11,5.26,0,0.0,0.4625,Jupiter dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2126-08-23,2126-12-27,MD-AD-PD,Jupiter,Venus,Jupiter,Jupiter,Venus,3.85,1.47,0,0.0,0.5420833333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2126-12-27,2127-05-26,MD-AD-PD,Jupiter,Venus,Saturn,Saturn,Venus,6.86,5.42,3,1.0,0.65,Jupiter dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2127-05-26,2127-10-07,MD-AD-PD,Jupiter,Venus,Mercury,Mercury,Venus,3.2,2.2,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2127-10-07,2127-12-01,MD-AD-PD,Jupiter,Venus,Ketu,Ketu,Venus,2.63,0.57,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2127-12-15,2127-12-29,MD-AD-PD,Jupiter,Venus,Sun,Sun,Venus,3.95,3.69,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2127-12-15,2128-09-28,MD-AD,Jupiter,Sun,,Sun,Jupiter,2.87,1.32,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2127-12-29,2128-01-22,MD-AD-PD,Jupiter,Sun,Moon,Moon,Sun,3.16,1.92,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2128-01-22,2128-02-08,MD-AD-PD,Jupiter,Sun,Mars,Mars,Sun,2.68,1.32,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2128-02-08,2128-03-21,MD-AD-PD,Jupiter,Sun,Rahu,Rahu,Sun,2.06,0.17,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2128-03-21,2128-04-28,MD-AD-PD,Jupiter,Sun,Jupiter,Jupiter,Sun,2.98,1.79,0,0.0,0.15,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2128-04-28,2128-06-12,MD-AD-PD,Jupiter,Sun,Saturn,Saturn,Sun,4.28,3.63,0,0.0,0.5333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2128-06-12,2128-07-22,MD-AD-PD,Jupiter,Sun,Mercury,Mercury,Sun,2.6,1.31,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2128-07-22,2128-08-08,MD-AD-PD,Jupiter,Sun,Ketu,Ketu,Sun,4.59,1.79,2,1.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2128-08-08,2128-09-24,MD-AD-PD,Jupiter,Sun,Venus,Venus,Sun,2.85,1.07,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2128-09-28,2128-11-07,MD-AD-PD,Jupiter,Sun,Moon,Moon,Sun,2.64,1.23,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2128-09-28,2130-01-21,MD-AD,Jupiter,Moon,,Moon,Jupiter,2.65,0.47,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2128-11-07,2128-12-04,MD-AD-PD,Jupiter,Moon,Mars,Mars,Moon,2.48,0.73,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2128-12-04,2129-02-13,MD-AD-PD,Jupiter,Moon,Rahu,Rahu,Moon,2.67,0.5,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2129-02-13,2129-04-17,MD-AD-PD,Jupiter,Moon,Jupiter,Jupiter,Moon,2.58,0.47,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2129-04-17,2129-07-01,MD-AD-PD,Jupiter,Moon,Saturn,Saturn,Moon,4.97,4.32,0,0.0,0.5733333333333334,Jupiter dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2129-07-01,2129-09-06,MD-AD-PD,Jupiter,Moon,Mercury,Mercury,Moon,4.82,5.28,1,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2129-09-06,2129-10-04,MD-AD-PD,Jupiter,Moon,Ketu,Ketu,Moon,5.15,4.58,0,0.0,0.61875,Jupiter dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2129-10-04,2129-12-22,MD-AD-PD,Jupiter,Moon,Venus,Venus,Moon,5.03,4.45,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2129-12-22,2130-01-14,MD-AD-PD,Jupiter,Moon,Sun,Sun,Moon,6.0,6.42,0,0.0,0.65,Jupiter dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2130-01-21,2130-02-09,MD-AD-PD,Jupiter,Moon,Mars,Mars,Moon,4.55,3.86,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2130-01-21,2130-12-23,MD-AD,Jupiter,Mars,,Mars,Jupiter,4.89,4.82,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic)
2130-02-09,2130-03-31,MD-AD-PD,Jupiter,Mars,Rahu,Rahu,Mars,4.97,6.0,1,1.0,0.06666666666666667,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2130-03-31,2130-05-14,MD-AD-PD,Jupiter,Mars,Jupiter,Jupiter,Mars,3.9,3.98,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2130-05-14,2130-07-06,MD-AD-PD,Jupiter,Mars,Saturn,Saturn,Mars,5.1,4.64,1,1.0,0.8125,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2130-07-06,2130-08-22,MD-AD-PD,Jupiter,Mars,Mercury,Mercury,Mars,3.66,2.49,0,0.0,0.38583333333333336,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2130-08-22,2130-09-10,MD-AD-PD,Jupiter,Mars,Ketu,Ketu,Mars,3.81,2.65,0,0.0,0.5420833333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2130-09-10,2130-11-04,MD-AD-PD,Jupiter,Mars,Venus,Venus,Mars,3.33,1.17,0,0.0,0.46875,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2130-11-04,2130-11-21,MD-AD-PD,Jupiter,Mars,Sun,Sun,Mars,2.75,1.17,1,1.0,0.0,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2130-11-21,2130-12-18,MD-AD-PD,Jupiter,Mars,Moon,Moon,Mars,4.48,2.88,2,1.0,0.4625,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2130-12-23,2133-05-05,MD-AD,Jupiter,Rahu,,Rahu,Jupiter,3.5,1.23,1,1.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic)
2130-12-23,2131-04-30,MD-AD-PD,Jupiter,Mars,Rahu,Rahu,Mars,3.99,2.74,1,1.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2131-04-30,2131-08-21,MD-AD-PD,Jupiter,Rahu,Jupiter,Jupiter,Rahu,4.83,1.93,2,1.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2131-08-21,2132-01-03,MD-AD-PD,Jupiter,Rahu,Saturn,Saturn,Rahu,5.13,3.63,2,1.0,0.78125,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2132-01-03,2132-05-03,MD-AD-PD,Jupiter,Rahu,Mercury,Mercury,Rahu,3.24,0.5,1,1.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2132-05-03,2132-06-22,MD-AD-PD,Jupiter,Rahu,Ketu,Ketu,Rahu,5.97,5.73,3,1.0,0.5,Jupiter dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2132-06-22,2132-11-11,MD-AD-PD,Jupiter,Rahu,Venus,Venus,Rahu,4.72,3.77,2,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2132-11-11,2132-12-23,MD-AD-PD,Jupiter,Rahu,Sun,Sun,Rahu,5.7,8.0,1,1.0,0.07333333333333333,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2132-12-23,2133-03-04,MD-AD-PD,Jupiter,Rahu,Moon,Moon,Rahu,7.3,8.29,3,1.0,0.3,Jupiter dasha (benefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2133-03-04,2133-04-23,MD-AD-PD,Jupiter,Rahu,Mars,Mars,Rahu,4.54,5.17,2,1.0,0.06666666666666667,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
