Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2113-11-02,2113-11-21,MD-AD-PD,Sun,Ketu,Saturn,Saturn,Ketu,4.56,4.88,3,1.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2113-11-21,2113-12-09,MD-AD-PD,Sun,Ketu,Mercury,Mercury,Ketu,4.49,5.49,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2113-12-11,2114-02-08,MD-AD-PD,Sun,Ketu,Venus,Venus,Ketu,4.6,5.8,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2114-02-08,2114-02-25,MD-AD-PD,Sun,Venus,Sun,Sun,Venus,2.86,1.47,1,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2114-02-25,2114-03-27,MD-AD-PD,Sun,Venus,Moon,Moon,Venus,2.79,0.74,1,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2114-03-27,2114-04-17,MD-AD-PD,Sun,Venus,Mars,Mars,Venus,3.06,1.81,1,1.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2114-04-17,2114-06-09,MD-AD-PD,Sun,Venus,Rahu,Rahu,Venus,6.96,8.88,2,1.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2114-06-09,2114-07-26,MD-AD-PD,Sun,Venus,Jupiter,Jupiter,Venus,3.4,2.05,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2114-07-26,2114-09-21,MD-AD-PD,Sun,Venus,Saturn,Saturn,Venus,3.47,2.77,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2114-09-21,2114-11-10,MD-AD-PD,Sun,Venus,Mercury,Mercury,Venus,4.53,3.5,3,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2114-11-10,2114-11-30,MD-AD-PD,Sun,Venus,Ketu,Ketu,Venus,3.08,2.0,2,1.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2115-01-06,2115-01-31,MD-AD-PD,Sun,Moon,Moon,Moon,Moon,3.64,1.47,2,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Moon sub-sub-period (benefic)
2115-01-31,2115-02-17,MD-AD-PD,Moon,Moon,Mars,Mars,Moon,4.88,4.28,3,1.0,0.10666666666666666,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Mars sub-sub-period (malefic)
2115-02-17,2115-04-02,MD-AD-PD,Moon,Moon,Rahu,Rahu,Moon,3.93,2.0,3,1.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2115-04-02,2115-05-12,MD-AD-PD,Moon,Moon,Jupiter,Jupiter,Moon,4.6,3.52,1,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2115-05-12,2115-06-28,MD-AD-PD,Moon,Moon,Saturn,Saturn,Moon,4.27,3.0,0,0.0,0.5733333333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-sub-period (malefic)
2115-06-28,2115-08-09,MD-AD-PD,Moon,Moon,Mercury,Mercury,Moon,4.56,4.77,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2115-08-09,2115-08-26,MD-AD-PD,Moon,Moon,Ketu,Ketu,Moon,3.98,2.69,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2115-08-26,2115-10-14,MD-AD-PD,Moon,Moon,Venus,Venus,Moon,3.66,0.07,1,1.0,0.46875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-sub-period (benefic)
2115-10-14,2115-10-29,MD-AD-PD,Moon,Moon,Sun,Sun,Moon,4.78,3.65,2,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Sun sub-sub-period (malefic)
2115-11-02,2115-11-14,MD-AD-PD,Moon,Moon,Mars,Mars,Moon,2.98,0.87,1,1.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-sub-period (malefic)
2115-11-14,2115-12-15,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,2.9,2.47,0,0.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2115-12-15,2116-01-12,MD-AD-PD,Moon,Mars,Jupiter,Jupiter,Mars,3.15,1.88,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2116-01-12,2116-02-14,MD-AD-PD,Moon,Mars,Saturn,Saturn,Mars,3.85,3.98,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2116-02-14,2116-03-14,MD-AD-PD,Moon,Mars,Mercury,Mercury,Mars,3.59,2.65,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2116-03-14,2116-03-26,MD-AD-PD,Moon,Mars,Ketu,Ketu,Mars,3.85,4.57,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2116-03-26,2116-04-29,MD-AD-PD,Moon,Mars,Venus,Venus,Mars,4.3,4.33,0,0.0,0.3,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2116-04-29,2116-05-10,MD-AD-PD,Moon,Mars,Sun,Sun,Mars,3.91,2.9,1,1.0,0.5,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2116-05-10,2116-05-27,MD-AD-PD,Moon,Mars,Moon,Moon,Mars,3.72,1.93,0,0.0,0.5333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2116-05-30,2116-08-18,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,2.32,0.9,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2116-08-18,2116-10-28,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,3.96,2.54,0,0.0,0.5420833333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2116-10-28,2117-01-20,MD-AD-PD,Moon,Rahu,Saturn,Saturn,Rahu,3.95,3.56,0,0.0,0.3125,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2117-01-20,2117-04-06,MD-AD-PD,Moon,Rahu,Mercury,Mercury,Rahu,3.2,2.23,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2117-04-06,2117-05-07,MD-AD-PD,Moon,Rahu,Ketu,Ketu,Rahu,6.32,5.97,2,1.0,0.65,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2117-05-07,2117-08-03,MD-AD-PD,Moon,Rahu,Venus,Venus,Rahu,5.49,4.58,1,1.0,0.8125,Moon dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2117-08-03,2117-08-30,MD-AD-PD,Moon,Rahu,Sun,Sun,Rahu,3.59,3.28,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2117-08-30,2117-10-13,MD-AD-PD,Moon,Rahu,Moon,Moon,Rahu,4.36,3.28,0,0.0,0.61875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2117-10-13,2117-11-13,MD-AD-PD,Moon,Rahu,Mars,Mars,Rahu,2.42,0.97,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2117-11-21,2118-01-23,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,3.62,2.95,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2118-01-23,2118-04-08,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,3.36,2.61,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2118-04-08,2118-06-14,MD-AD-PD,Moon,Jupiter,Mercury,Mercury,Jupiter,3.9,2.81,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2118-06-14,2118-07-12,MD-AD-PD,Moon,Jupiter,Ketu,Ketu,Jupiter,3.23,2.65,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2118-07-12,2118-09-28,MD-AD-PD,Moon,Jupiter,Venus,Venus,Jupiter,2.86,0.9,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2118-09-28,2118-10-22,MD-AD-PD,Moon,Jupiter,Sun,Sun,Jupiter,3.14,2.19,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2118-10-22,2118-12-01,MD-AD-PD,Moon,Jupiter,Moon,Moon,Jupiter,2.97,1.55,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2118-12-01,2118-12-28,MD-AD-PD,Moon,Jupiter,Mars,Mars,Jupiter,3.46,2.12,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2118-12-28,2119-03-09,MD-AD-PD,Moon,Jupiter,Rahu,Rahu,Jupiter,3.76,2.93,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2119-03-16,2119-06-13,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,6.15,7.2,0,0.0,0.65,Moon dasha (benefic); lord in strong; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2119-06-13,2119-08-31,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,5.05,5.7,1,1.0,0.3458333333333333,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2119-08-31,2119-10-03,MD-AD-PD,Moon,Saturn,Ketu,Ketu,Saturn,4.31,3.65,0,0.0,0.61875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2119-10-03,2120-01-05,MD-AD-PD,Moon,Saturn,Venus,Venus,Saturn,3.84,3.81,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2120-01-05,2120-02-02,MD-AD-PD,Moon,Saturn,Sun,Sun,Saturn,2.73,1.47,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2120-02-02,2120-03-20,MD-AD-PD,Moon,Saturn,Moon,Moon,Saturn,3.17,2.54,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2120-03-20,2120-04-22,MD-AD-PD,Moon,Saturn,Mars,Mars,Saturn,2.84,1.92,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2120-04-22,2120-07-15,MD-AD-PD,Moon,Saturn,Rahu,Rahu,Saturn,3.48,1.78,0,0.0,0.5333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2120-07-15,2120-09-28,MD-AD-PD,Moon,Saturn,Jupiter,Jupiter,Saturn,2.95,1.72,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2120-10-06,2120-12-16,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,5.5,4.82,4,1.0,0.14666666666666667,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2120-12-16,2121-01-14,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,4.29,2.3,2,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2121-01-14,2121-04-08,MD-AD-PD,Moon,Mercury,Venus,Venus,Mercury,3.01,1.08,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2121-04-08,2121-05-03,MD-AD-PD,Moon,Mercury,Sun,Sun,Mercury,3.07,1.78,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2121-05-03,2121-06-14,MD-AD-PD,Moon,Mercury,Moon,Moon,Mercury,4.47,1.79,1,1.0,0.5733333333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2121-06-14,2121-07-14,MD-AD-PD,Moon,Mercury,Mars,Mars,Mercury,6.84,7.2,2,1.0,0.5333333333333333,Moon dasha (benefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2121-07-14,2121-09-27,MD-AD-PD,Moon,Mercury,Rahu,Rahu,Mercury,3.69,2.74,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2121-09-27,2121-12-03,MD-AD-PD,Moon,Mercury,Jupiter,Jupiter,Mercury,4.02,3.65,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2121-12-03,2122-02-20,MD-AD-PD,Moon,Mercury,Saturn,Saturn,Mercury,3.92,3.39,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2122-02-28,2122-03-12,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,2.77,0.27,1,1.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2122-03-12,2122-04-15,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,3.75,2.83,2,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2122-04-15,2122-04-26,MD-AD-PD,Moon,Ketu,Sun,Sun,Ketu,4.33,3.86,0,0.0,0.4625,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2122-04-26,2122-05-13,MD-AD-PD,Moon,Ketu,Moon,Moon,Ketu,3.42,0.91,0,0.0,0.5733333333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2122-05-13,2122-05-25,MD-AD-PD,Moon,Ketu,Mars,Mars,Ketu,4.76,4.51,1,1.0,0.65,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2122-05-25,2122-06-25,MD-AD-PD,Moon,Ketu,Rahu,Rahu,Ketu,2.39,0.91,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2122-06-25,2122-07-23,MD-AD-PD,Moon,Ketu,Jupiter,Jupiter,Ketu,2.67,1.15,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2122-07-23,2122-08-24,MD-AD-PD,Moon,Ketu,Saturn,Saturn,Ketu,2.74,1.49,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2122-08-24,2122-09-23,MD-AD-PD,Moon,Ketu,Mercury,Mercury,Ketu,7.0,5.73,2,1.0,0.96875,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2122-09-26,2123-01-02,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,4.27,3.56,0,0.0,0.38583333333333336,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2123-01-02,2123-02-01,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,3.19,1.95,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2123-02-01,2123-03-22,MD-AD-PD,Moon,Venus,Moon,Moon,Venus,3.03,1.37,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2123-03-22,2123-04-26,MD-AD-PD,Moon,Venus,Mars,Mars,Venus,2.81,0.9,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2123-04-26,2123-07-23,MD-AD-PD,Moon,Venus,Rahu,Rahu,Venus,4.84,3.17,1,1.0,0.5333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2123-07-23,2123-10-10,MD-AD-PD,Moon,Venus,Jupiter,Jupiter,Venus,4.67,3.52,0,0.0,0.4625,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2123-10-10,2124-01-12,MD-AD-PD,Moon,Venus,Saturn,Saturn,Venus,4.08,3.84,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2124-01-12,2124-04-05,MD-AD-PD,Moon,Venus,Mercury,Mercury,Venus,3.0,1.04,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2124-04-05,2124-05-09,MD-AD-PD,Moon,Venus,Ketu,Ketu,Venus,3.43,2.4,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2124-05-18,2124-05-27,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,4.23,3.39,0,0.0,0.3458333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2124-05-27,2124-06-10,MD-AD-PD,Moon,Sun,Moon,Moon,Sun,2.28,0.44,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2124-06-10,2124-06-21,MD-AD-PD,Moon,Sun,Mars,Mars,Sun,5.24,6.04,0,0.0,0.5333333333333333,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2124-06-21,2124-07-17,MD-AD-PD,Moon,Sun,Rahu,Rahu,Sun,2.33,0.53,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2124-07-17,2124-08-10,MD-AD-PD,Moon,Sun,Jupiter,Jupiter,Sun,3.69,3.39,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2124-08-10,2124-09-07,MD-AD-PD,Moon,Sun,Saturn,Saturn,Sun,2.86,1.24,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2124-09-07,2124-10-02,MD-AD-PD,Moon,Sun,Mercury,Mercury,Sun,4.7,3.84,0,0.0,0.61875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2124-10-02,2124-10-13,MD-AD-PD,Moon,Sun,Ketu,Ketu,Sun,4.31,4.21,0,0.0,0.38583333333333336,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2124-10-13,2124-11-11,MD-AD-PD,Moon,Sun,Venus,Venus,Sun,3.3,2.69,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2125-01-05,2125-01-14,MD-AD-PD,Moon,Mars,Mars,Mars,Mars,2.53,0.9,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mars sub-sub-period (malefic)
2125-01-14,2125-02-04,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,2.47,2.05,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2125-02-04,2125-02-24,MD-AD-PD,Mars,Mars,Jupiter,Jupiter,Mars,2.68,2.69,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2125-02-24,2125-03-19,MD-AD-PD,Mars,Mars,Saturn,Saturn,Mars,1.68,0.6,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2125-03-19,2125-04-08,MD-AD-PD,Mars,Mars,Mercury,Mercury,Mars,2.82,0.67,1,1.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2125-04-08,2125-04-17,MD-AD-PD,Mars,Mars,Ketu,Ketu,Mars,3.77,0.83,2,1.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2125-04-17,2125-05-11,MD-AD-PD,Mars,Mars,Venus,Venus,Mars,3.0,0.67,0,0.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-sub-period (benefic)
2125-05-11,2125-05-18,MD-AD-PD,Mars,Mars,Sun,Sun,Mars,3.48,2.27,1,1.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Sun sub-sub-period (malefic)
2125-05-18,2125-05-30,MD-AD-PD,Mars,Mars,Moon,Moon,Mars,1.75,0.27,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
