Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2107-08-13,2107-08-31,MD-AD-PD,Ketu,Mercury,Sun,Sun,Mercury,5.03,3.52,2,1.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2107-08-31,2107-09-29,MD-AD-PD,Ketu,Mercury,Moon,Moon,Mercury,5.34,5.49,1,1.0,0.5020833333333333,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2107-09-29,2107-10-20,MD-AD-PD,Ketu,Mercury,Mars,Mars,Mercury,4.34,5.2,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2107-10-20,2107-12-12,MD-AD-PD,Ketu,Mercury,Rahu,Rahu,Mercury,4.36,5.8,1,1.0,0.0,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2107-12-12,2108-01-27,MD-AD-PD,Ketu,Mercury,Jupiter,Jupiter,Mercury,3.04,2.47,0,0.0,0.15,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2108-01-27,2108-03-23,MD-AD-PD,Ketu,Mercury,Saturn,Saturn,Mercury,2.93,2.53,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2108-05-04,2108-11-17,MD-AD-PD,Ketu,Venus,Venus,Venus,Venus,3.75,2.53,0,0.0,0.5333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Venus sub-sub-period (benefic)
2108-11-17,2109-01-15,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,5.86,8.38,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in strong; challenging luminaries configuration; Sun sub-sub-period (malefic)
2109-01-15,2109-04-24,MD-AD-PD,Venus,Venus,Moon,Moon,Venus,3.19,0.83,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2109-04-24,2109-07-02,MD-AD-PD,Venus,Venus,Mars,Mars,Venus,4.75,4.28,1,1.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-sub-period (malefic)
2109-07-02,2109-12-26,MD-AD-PD,Venus,Venus,Rahu,Rahu,Venus,3.09,1.47,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2109-12-26,2110-06-02,MD-AD-PD,Venus,Venus,Jupiter,Jupiter,Venus,3.65,2.69,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2110-06-02,2110-12-06,MD-AD-PD,Venus,Venus,Saturn,Saturn,Venus,2.95,1.78,1,1.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-sub-period (malefic)
2110-12-06,2111-05-23,MD-AD-PD,Venus,Venus,Mercury,Mercury,Venus,3.97,3.0,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2111-05-23,2111-07-31,MD-AD-PD,Venus,Venus,Ketu,Ketu,Venus,3.7,4.12,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2111-08-17,2111-09-04,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,3.02,1.47,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2111-09-04,2111-10-03,MD-AD-PD,Venus,Sun,Moon,Moon,Sun,4.91,4.43,0,0.0,0.61875,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2111-10-03,2111-10-24,MD-AD-PD,Venus,Sun,Mars,Mars,Sun,3.18,2.51,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2111-10-24,2111-12-16,MD-AD-PD,Venus,Sun,Rahu,Rahu,Sun,2.73,0.8,0,0.0,0.3125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2111-12-16,2112-02-02,MD-AD-PD,Venus,Sun,Jupiter,Jupiter,Sun,5.1,6.3,0,0.0,0.3,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2112-02-02,2112-03-29,MD-AD-PD,Venus,Sun,Saturn,Saturn,Sun,3.53,3.81,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2112-03-29,2112-05-18,MD-AD-PD,Venus,Sun,Mercury,Mercury,Sun,5.08,5.57,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2112-05-18,2112-06-08,MD-AD-PD,Venus,Sun,Ketu,Ketu,Sun,3.7,4.11,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2112-06-08,2112-08-06,MD-AD-PD,Venus,Sun,Venus,Venus,Sun,2.66,1.47,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2112-08-11,2112-09-29,MD-AD-PD,Venus,Sun,Moon,Moon,Sun,2.73,0.74,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2112-09-29,2112-11-03,MD-AD-PD,Venus,Moon,Mars,Mars,Moon,4.98,6.47,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2112-11-03,2113-01-31,MD-AD-PD,Venus,Moon,Rahu,Rahu,Moon,2.97,2.07,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2113-01-31,2113-04-19,MD-AD-PD,Venus,Moon,Jupiter,Jupiter,Moon,4.15,2.9,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2113-04-19,2113-07-22,MD-AD-PD,Venus,Moon,Saturn,Saturn,Moon,7.63,7.07,3,1.0,1.0,Venus dasha (benefic); lord in strong; triple Arishta-Bhanga protection; strong luminaries support; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2113-07-22,2113-10-14,MD-AD-PD,Venus,Moon,Mercury,Mercury,Moon,4.71,4.58,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2113-10-14,2113-11-17,MD-AD-PD,Venus,Moon,Ketu,Ketu,Moon,4.0,2.0,3,1.0,0.07333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2113-11-17,2114-02-24,MD-AD-PD,Venus,Moon,Venus,Venus,Moon,5.69,7.0,2,1.0,0.03333333333333333,Venus dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2114-02-24,2114-03-25,MD-AD-PD,Venus,Moon,Sun,Sun,Moon,3.25,1.23,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2114-04-03,2114-04-27,MD-AD-PD,Venus,Moon,Mars,Mars,Moon,4.41,2.82,2,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2114-04-27,2114-06-28,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,7.11,8.12,3,1.0,0.5333333333333333,Venus dasha (benefic); lord in strong; triple Arishta-Bhanga protection; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2114-06-28,2114-08-23,MD-AD-PD,Venus,Mars,Jupiter,Jupiter,Mars,3.41,1.95,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2114-08-23,2114-10-27,MD-AD-PD,Venus,Mars,Saturn,Saturn,Mars,6.11,1.92,4,1.0,0.96875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; strong luminaries support; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2114-10-27,2114-12-25,MD-AD-PD,Venus,Mars,Mercury,Mercury,Mars,4.57,2.2,4,1.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2114-12-25,2115-01-18,MD-AD-PD,Venus,Mars,Ketu,Ketu,Mars,6.25,8.01,3,1.0,0.15,Venus dasha (benefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2115-01-18,2115-03-28,MD-AD-PD,Venus,Mars,Venus,Venus,Mars,4.47,3.28,2,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2115-03-28,2115-04-18,MD-AD-PD,Venus,Mars,Sun,Sun,Mars,4.09,3.98,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2115-04-18,2115-05-22,MD-AD-PD,Venus,Mars,Moon,Moon,Mars,5.93,6.19,1,1.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2115-05-28,2115-11-04,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,3.31,2.23,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2115-11-04,2116-03-25,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,5.21,3.48,3,1.0,0.5,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2116-03-25,2116-09-09,MD-AD-PD,Venus,Rahu,Saturn,Saturn,Rahu,3.62,2.54,0,0.0,0.4625,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2116-09-09,2117-02-07,MD-AD-PD,Venus,Rahu,Mercury,Mercury,Rahu,3.71,1.47,0,0.0,0.61875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2117-02-07,2117-04-10,MD-AD-PD,Venus,Rahu,Ketu,Ketu,Rahu,3.29,3.39,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2117-04-10,2117-10-05,MD-AD-PD,Venus,Rahu,Venus,Venus,Rahu,3.73,2.3,0,0.0,0.4625,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2117-10-05,2117-11-27,MD-AD-PD,Venus,Rahu,Sun,Sun,Rahu,2.9,2.3,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2117-11-27,2118-02-23,MD-AD-PD,Venus,Rahu,Moon,Moon,Rahu,3.12,1.99,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2118-02-23,2118-04-27,MD-AD-PD,Venus,Rahu,Mars,Mars,Rahu,3.49,3.7,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2118-05-12,2118-09-15,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,6.59,6.78,2,1.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2118-09-15,2119-02-12,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,4.37,1.78,1,1.0,0.61875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2119-02-12,2119-06-26,MD-AD-PD,Venus,Jupiter,Mercury,Mercury,Jupiter,5.71,6.92,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2119-06-26,2119-08-20,MD-AD-PD,Venus,Jupiter,Ketu,Ketu,Jupiter,2.79,1.21,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2119-08-20,2120-01-25,MD-AD-PD,Venus,Jupiter,Venus,Venus,Jupiter,4.52,3.52,0,0.0,0.5020833333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2120-01-25,2120-03-12,MD-AD-PD,Venus,Jupiter,Sun,Sun,Jupiter,2.4,0.5,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2120-03-12,2120-05-30,MD-AD-PD,Venus,Jupiter,Moon,Moon,Jupiter,4.46,3.89,1,1.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2120-05-30,2120-07-24,MD-AD-PD,Venus,Jupiter,Mars,Mars,Jupiter,4.76,5.44,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2120-07-24,2120-12-13,MD-AD-PD,Venus,Jupiter,Rahu,Rahu,Jupiter,3.23,1.47,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2120-12-27,2121-06-23,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,4.15,4.03,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2121-06-23,2121-11-29,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,3.59,3.11,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2121-11-29,2122-02-03,MD-AD-PD,Venus,Saturn,Ketu,Ketu,Saturn,3.43,2.01,0,0.0,0.4625,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2122-02-03,2122-08-09,MD-AD-PD,Venus,Saturn,Venus,Venus,Saturn,3.24,1.47,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2122-08-09,2122-10-04,MD-AD-PD,Venus,Saturn,Sun,Sun,Saturn,3.07,2.2,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2122-10-04,2123-01-06,MD-AD-PD,Venus,Saturn,Moon,Moon,Saturn,3.03,0.7,1,1.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2123-01-06,2123-03-12,MD-AD-PD,Venus,Saturn,Mars,Mars,Saturn,3.01,2.23,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2123-03-12,2123-08-28,MD-AD-PD,Venus,Saturn,Rahu,Rahu,Saturn,2.63,1.17,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2123-08-28,2124-01-25,MD-AD-PD,Venus,Saturn,Jupiter,Jupiter,Saturn,3.11,0.56,0,0.0,0.46875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2124-02-10,2124-07-02,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,4.82,5.23,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2124-07-02,2124-08-29,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,3.74,3.23,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2124-08-29,2125-02-13,MD-AD-PD,Venus,Mercury,Venus,Venus,Mercury,3.78,1.47,0,0.0,0.5020833333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2125-02-13,2125-04-04,MD-AD-PD,Venus,Mercury,Sun,Sun,Mercury,4.38,1.0,2,1.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2125-04-04,2125-06-27,MD-AD-PD,Venus,Mercury,Moon,Moon,Mercury,4.89,5.33,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2125-06-27,2125-08-24,MD-AD-PD,Venus,Mercury,Mars,Mars,Mercury,3.53,2.9,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2125-08-24,2126-01-22,MD-AD-PD,Venus,Mercury,Rahu,Rahu,Mercury,3.75,1.32,0,0.0,0.61875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2126-01-22,2126-06-05,MD-AD-PD,Venus,Mercury,Jupiter,Jupiter,Mercury,3.47,2.58,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2126-06-05,2126-11-11,MD-AD-PD,Venus,Mercury,Saturn,Saturn,Mercury,4.13,3.67,1,1.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2126-11-26,2126-12-20,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,4.12,3.28,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2126-12-20,2127-02-27,MD-AD-PD,Venus,Ketu,Venus,Venus,Ketu,4.08,3.42,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2127-02-27,2127-03-20,MD-AD-PD,Venus,Ketu,Sun,Sun,Ketu,5.18,6.39,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2127-03-20,2127-04-23,MD-AD-PD,Venus,Ketu,Moon,Moon,Ketu,5.54,3.65,3,1.0,0.65,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2127-04-23,2127-05-18,MD-AD-PD,Venus,Ketu,Mars,Mars,Ketu,5.41,5.7,1,1.0,0.65,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2127-05-18,2127-07-19,MD-AD-PD,Venus,Ketu,Rahu,Rahu,Ketu,3.82,3.65,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2127-07-19,2127-09-12,MD-AD-PD,Venus,Ketu,Jupiter,Jupiter,Ketu,3.08,2.05,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2127-09-12,2127-11-16,MD-AD-PD,Venus,Ketu,Saturn,Saturn,Ketu,3.41,0.66,1,1.0,0.46875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2127-11-16,2128-01-14,MD-AD-PD,Venus,Ketu,Mercury,Mercury,Ketu,2.52,1.08,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2128-05-04,2128-05-09,MD-AD-PD,Venus,Sun,Sun,Sun,Sun,5.61,6.5,1,1.0,0.65,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Sun sub-sub-period (malefic)
2128-05-09,2128-05-18,MD-AD-PD,Sun,Sun,Moon,Moon,Sun,6.77,8.88,1,1.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Moon sub-sub-period (benefic)
2128-05-18,2128-05-25,MD-AD-PD,Sun,Sun,Mars,Mars,Sun,1.91,0.87,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2128-05-25,2128-06-09,MD-AD-PD,Sun,Sun,Rahu,Rahu,Sun,1.73,0.56,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2128-06-09,2128-06-24,MD-AD-PD,Sun,Sun,Jupiter,Jupiter,Sun,1.93,0.4,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2128-06-24,2128-07-11,MD-AD-PD,Sun,Sun,Saturn,Saturn,Sun,3.85,1.41,2,1.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Saturn sub-sub-period (malefic)
2128-07-11,2128-07-26,MD-AD-PD,Sun,Sun,Mercury,Mercury,Sun,2.07,0.6,0,0.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2128-07-26,2128-08-01,MD-AD-PD,Sun,Sun,Ketu,Ketu,Sun,2.71,1.31,0,0.0,0.4625,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2128-08-01,2128-08-19,MD-AD-PD,Sun,Sun,Venus,Venus,Sun,3.51,3.81,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2128-08-20,2128-09-04,MD-AD-PD,Sun,Sun,Moon,Moon,Sun,6.08,8.38,0,0.0,0.61875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Moon sub-sub-period (benefic)
2128-09-04,2128-09-14,MD-AD-PD,Sun,Moon,Mars,Mars,Moon,5.01,5.88,0,0.0,0.5420833333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2128-09-14,2128-10-11,MD-AD-PD,Sun,Moon,Rahu,Rahu,Moon,7.56,7.98,2,1.0,0.96875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; strong luminaries support; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2128-10-11,2128-11-04,MD-AD-PD,Sun,Moon,Jupiter,Jupiter,Moon,6.06,4.63,3,1.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2128-11-04,2128-12-02,MD-AD-PD,Sun,Moon,Saturn,Saturn,Moon,2.46,1.78,0,0.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
