Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2112-03-06,2112-03-29,MD-AD-PD,Mars,Mars,Saturn,Saturn,Mars,4.66,6.88,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-sub-period (malefic)
2112-03-29,2112-04-18,MD-AD-PD,Mars,Mars,Mercury,Mercury,Mars,3.69,3.65,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2112-04-18,2112-04-27,MD-AD-PD,Mars,Mars,Ketu,Ketu,Mars,4.02,4.4,0,0.0,0.5733333333333334,Mars dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2112-04-27,2112-05-21,MD-AD-PD,Mars,Mars,Venus,Venus,Mars,3.87,3.65,0,0.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-sub-period (benefic)
2112-05-21,2112-05-28,MD-AD-PD,Mars,Mars,Sun,Sun,Mars,2.89,3.59,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2112-05-28,2112-06-09,MD-AD-PD,Mars,Mars,Moon,Moon,Mars,3.3,3.81,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2112-06-11,2112-08-06,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,3.08,4.12,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2112-06-11,2113-06-24,MD-AD,Mars,Rahu,,Rahu,Mars,3.03,3.98,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic)
2112-08-06,2112-09-25,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,3.22,3.39,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2112-09-25,2112-11-23,MD-AD-PD,Mars,Rahu,Saturn,Saturn,Rahu,3.3,4.28,1,1.0,0.14666666666666667,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2112-11-23,2113-01-14,MD-AD-PD,Mars,Rahu,Mercury,Mercury,Rahu,2.51,1.41,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2113-01-14,2113-02-05,MD-AD-PD,Mars,Rahu,Ketu,Ketu,Rahu,2.33,1.81,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2113-02-05,2113-04-08,MD-AD-PD,Mars,Rahu,Venus,Venus,Rahu,2.37,1.23,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2113-04-08,2113-04-27,MD-AD-PD,Mars,Rahu,Sun,Sun,Rahu,2.78,2.69,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2113-04-27,2113-05-28,MD-AD-PD,Mars,Rahu,Moon,Moon,Rahu,3.74,2.69,0,0.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2113-05-28,2113-06-19,MD-AD-PD,Mars,Rahu,Mars,Mars,Rahu,1.76,0.43,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2113-06-24,2114-05-26,MD-AD,Mars,Jupiter,,Jupiter,Mars,2.36,1.13,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic)
2113-06-24,2113-08-07,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,2.47,1.7,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2113-08-07,2113-09-29,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,2.31,0.23,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2113-09-29,2113-11-15,MD-AD-PD,Mars,Jupiter,Mercury,Mercury,Jupiter,5.32,2.93,3,1.0,0.5733333333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2113-11-15,2113-12-04,MD-AD-PD,Mars,Jupiter,Ketu,Ketu,Jupiter,3.54,3.49,2,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2113-12-04,2114-01-28,MD-AD-PD,Mars,Jupiter,Venus,Venus,Jupiter,3.96,3.42,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2114-01-28,2114-02-14,MD-AD-PD,Mars,Jupiter,Sun,Sun,Jupiter,4.26,4.74,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2114-02-14,2114-03-13,MD-AD-PD,Mars,Jupiter,Moon,Moon,Jupiter,6.51,5.56,4,1.0,0.5333333333333333,Mars dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2114-03-13,2114-04-02,MD-AD-PD,Mars,Jupiter,Mars,Mars,Jupiter,6.28,3.84,5,1.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2114-04-02,2114-05-21,MD-AD-PD,Mars,Jupiter,Rahu,Rahu,Jupiter,5.67,7.01,3,1.0,0.18333333333333332,Mars dasha (malefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2114-05-26,2114-07-27,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,4.61,4.91,2,1.0,0.06666666666666667,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2114-05-26,2115-06-29,MD-AD,Mars,Saturn,,Saturn,Mars,3.5,3.0,2,1.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic)
2114-07-27,2114-09-21,MD-AD-PD,Mars,Saturn,Mercury,Mercury,Saturn,4.56,1.23,3,1.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2114-09-21,2114-10-14,MD-AD-PD,Mars,Saturn,Ketu,Ketu,Saturn,4.63,5.1,3,1.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2114-10-14,2114-12-19,MD-AD-PD,Mars,Saturn,Venus,Venus,Saturn,3.2,1.23,2,1.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2114-12-19,2115-01-07,MD-AD-PD,Mars,Saturn,Sun,Sun,Saturn,4.07,3.39,2,1.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2115-01-07,2115-02-09,MD-AD-PD,Mars,Saturn,Moon,Moon,Saturn,5.96,3.63,5,1.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2115-02-09,2115-03-04,MD-AD-PD,Mars,Saturn,Mars,Mars,Saturn,5.63,7.46,3,1.0,0.18333333333333332,Mars dasha (malefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2115-03-04,2115-05-02,MD-AD-PD,Mars,Saturn,Rahu,Rahu,Saturn,6.76,7.59,4,1.0,0.5333333333333333,Mars dasha (malefic); lord in strong; triple Arishta-Bhanga protection; balanced solar-lunar influence; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2115-05-02,2115-06-24,MD-AD-PD,Mars,Saturn,Jupiter,Jupiter,Saturn,3.35,1.63,0,0.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2115-06-29,2115-08-18,MD-AD-PD,Mars,Saturn,Mercury,Mercury,Saturn,2.86,2.15,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2115-06-29,2116-06-20,MD-AD,Mars,Mercury,,Mercury,Mars,2.9,1.88,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2115-08-18,2115-09-08,MD-AD-PD,Mars,Mercury,Ketu,Ketu,Mercury,3.37,2.35,0,0.0,0.4625,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2115-09-08,2115-11-05,MD-AD-PD,Mars,Mercury,Venus,Venus,Mercury,3.73,2.64,0,0.0,0.5020833333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2115-11-05,2115-11-23,MD-AD-PD,Mars,Mercury,Sun,Sun,Mercury,2.65,1.94,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2115-11-23,2115-12-22,MD-AD-PD,Mars,Mercury,Moon,Moon,Mercury,3.17,2.69,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2115-12-22,2116-01-12,MD-AD-PD,Mars,Mercury,Mars,Mars,Mercury,4.24,5.28,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2116-01-12,2116-03-05,MD-AD-PD,Mars,Mercury,Rahu,Rahu,Mercury,3.79,4.09,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2116-03-05,2116-04-20,MD-AD-PD,Mars,Mercury,Jupiter,Jupiter,Mercury,3.05,3.1,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2116-04-20,2116-06-15,MD-AD-PD,Mars,Mercury,Saturn,Saturn,Mercury,3.69,1.5,0,0.0,0.8125,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2116-06-20,2116-06-29,MD-AD-PD,Mars,Mercury,Ketu,Ketu,Mercury,3.58,4.14,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2116-06-20,2116-11-14,MD-AD,Mars,Ketu,,Ketu,Mars,2.81,3.18,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic)
2116-06-29,2116-07-23,MD-AD-PD,Mars,Ketu,Venus,Venus,Ketu,2.83,2.9,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2116-07-23,2116-07-30,MD-AD-PD,Mars,Ketu,Sun,Sun,Ketu,3.86,5.08,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2116-07-30,2116-08-11,MD-AD-PD,Mars,Ketu,Moon,Moon,Ketu,4.16,5.39,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2116-08-11,2116-08-20,MD-AD-PD,Mars,Ketu,Mars,Mars,Ketu,4.66,6.66,1,1.0,0.3,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2116-08-20,2116-09-10,MD-AD-PD,Mars,Ketu,Rahu,Rahu,Ketu,4.36,5.08,0,0.0,0.5020833333333333,Mars dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2116-09-10,2116-09-30,MD-AD-PD,Mars,Ketu,Jupiter,Jupiter,Ketu,3.48,2.54,0,0.0,0.5420833333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2116-09-30,2116-10-23,MD-AD-PD,Mars,Ketu,Saturn,Saturn,Ketu,2.96,1.94,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2116-10-23,2116-11-12,MD-AD-PD,Mars,Ketu,Mercury,Mercury,Ketu,2.25,1.65,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2116-11-14,2117-01-22,MD-AD-PD,Mars,Ketu,Venus,Venus,Ketu,2.7,2.65,1,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2116-11-14,2118-01-08,MD-AD,Mars,Venus,,Venus,Mars,3.07,3.28,1,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic)
2117-01-22,2117-02-12,MD-AD-PD,Mars,Venus,Sun,Sun,Venus,2.57,1.53,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2117-02-12,2117-03-19,MD-AD-PD,Mars,Venus,Moon,Moon,Venus,3.32,3.11,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2117-03-19,2117-04-12,MD-AD-PD,Mars,Venus,Mars,Mars,Venus,4.65,5.1,1,1.0,0.3,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2117-04-12,2117-06-13,MD-AD-PD,Mars,Venus,Rahu,Rahu,Venus,2.86,1.77,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2117-06-13,2117-08-07,MD-AD-PD,Mars,Venus,Jupiter,Jupiter,Venus,2.63,1.69,1,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2117-08-07,2117-10-12,MD-AD-PD,Mars,Venus,Saturn,Saturn,Venus,2.91,2.64,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2117-10-12,2117-12-09,MD-AD-PD,Mars,Venus,Mercury,Mercury,Venus,3.25,3.28,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2117-12-09,2118-01-02,MD-AD-PD,Mars,Venus,Ketu,Ketu,Venus,5.29,3.62,2,1.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2118-01-08,2118-05-14,MD-AD,Mars,Sun,,Sun,Mars,3.82,4.4,0,0.0,0.4625,Mars dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic)
2118-01-08,2118-01-15,MD-AD-PD,Mars,Venus,Sun,Sun,Venus,3.95,3.98,0,0.0,0.4625,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2118-01-15,2118-01-25,MD-AD-PD,Mars,Sun,Moon,Moon,Sun,3.48,4.12,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2118-01-25,2118-02-01,MD-AD-PD,Mars,Sun,Mars,Mars,Sun,2.79,3.52,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2118-02-01,2118-02-20,MD-AD-PD,Mars,Sun,Rahu,Rahu,Sun,4.26,2.77,2,1.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2118-02-20,2118-03-08,MD-AD-PD,Mars,Sun,Jupiter,Jupiter,Sun,4.43,6.69,1,1.0,0.06666666666666667,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2118-03-08,2118-03-28,MD-AD-PD,Mars,Sun,Saturn,Saturn,Sun,3.91,5.44,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2118-03-28,2118-04-15,MD-AD-PD,Mars,Sun,Mercury,Mercury,Sun,4.89,3.42,2,1.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2118-04-15,2118-04-22,MD-AD-PD,Mars,Sun,Ketu,Ketu,Sun,2.45,2.01,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2118-04-22,2118-05-13,MD-AD-PD,Mars,Sun,Venus,Venus,Sun,4.62,5.38,0,0.0,0.5333333333333333,Mars dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2118-05-14,2118-12-10,MD-AD,Mars,Moon,,Moon,Mars,4.82,3.52,2,1.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic)
2118-05-14,2118-06-01,MD-AD-PD,Mars,Sun,Moon,Moon,Sun,5.57,5.49,2,1.0,0.5333333333333333,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2118-06-01,2118-06-13,MD-AD-PD,Mars,Moon,Mars,Mars,Moon,3.06,3.28,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2118-06-13,2118-07-14,MD-AD-PD,Mars,Moon,Rahu,Rahu,Moon,4.18,5.77,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2118-07-14,2118-08-10,MD-AD-PD,Mars,Moon,Jupiter,Jupiter,Moon,7.04,7.98,2,1.0,0.5733333333333334,Mars dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2118-08-10,2118-09-12,MD-AD-PD,Mars,Moon,Saturn,Saturn,Moon,5.83,5.38,2,1.0,0.65,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2118-09-12,2118-10-11,MD-AD-PD,Mars,Moon,Mercury,Mercury,Moon,5.62,4.61,2,1.0,0.78125,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2118-10-11,2118-10-24,MD-AD-PD,Mars,Moon,Ketu,Ketu,Moon,2.84,2.09,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2118-10-24,2118-11-27,MD-AD-PD,Mars,Moon,Venus,Venus,Moon,2.92,2.48,1,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2118-11-27,2118-12-07,MD-AD-PD,Mars,Moon,Sun,Sun,Moon,5.34,4.03,2,1.0,0.65,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2119-01-16,2119-06-09,MD-AD-PD,Mars,Rahu,Rahu,Rahu,Rahu,2.45,2.37,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Rahu sub-sub-period (malefic)
2119-01-16,2137-01-15,MD,Rahu,,,Rahu,,3.18,4.3999999999999995,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration
2119-01-16,2121-09-14,MD-AD,Rahu,Rahu,,Rahu,Rahu,3.18,4.4,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration
2119-06-09,2119-10-15,MD-AD-PD,Rahu,Rahu,Jupiter,Jupiter,Rahu,3.3,3.81,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2119-10-15,2120-03-14,MD-AD-PD,Rahu,Rahu,Saturn,Saturn,Rahu,3.18,4.4,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-sub-period (malefic)
2120-03-14,2120-07-28,MD-AD-PD,Rahu,Rahu,Mercury,Mercury,Rahu,3.41,4.12,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2120-07-28,2120-09-22,MD-AD-PD,Rahu,Rahu,Ketu,Ketu,Rahu,2.58,1.77,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2120-09-22,2121-02-28,MD-AD-PD,Rahu,Rahu,Venus,Venus,Rahu,3.63,3.05,2,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Venus sub-sub-period (benefic)
2121-02-28,2121-04-17,MD-AD-PD,Rahu,Rahu,Sun,Sun,Rahu,2.48,1.24,0,0.0,0.3458333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2121-04-17,2121-07-06,MD-AD-PD,Rahu,Rahu,Moon,Moon,Rahu,3.08,1.47,0,0.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-sub-period (benefic)
2121-07-06,2121-08-31,MD-AD-PD,Rahu,Rahu,Mars,Mars,Rahu,2.18,1.41,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2121-09-14,2122-01-06,MD-AD-PD,Rahu,Rahu,Jupiter,Jupiter,Rahu,4.16,2.53,2,1.0,0.61875,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2121-09-14,2124-01-26,MD-AD,Rahu,Jupiter,,Jupiter,Rahu,4.63,3.47,2,1.0,0.61875,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic)
2122-01-06,2122-05-20,MD-AD-PD,Rahu,Jupiter,Saturn,Saturn,Jupiter,2.34,1.07,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2122-05-20,2122-09-18,MD-AD-PD,Rahu,Jupiter,Mercury,Mercury,Jupiter,3.45,3.47,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2122-09-18,2122-11-07,MD-AD-PD,Rahu,Jupiter,Ketu,Ketu,Jupiter,3.29,1.95,0,0.0,0.5020833333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2122-11-07,2123-03-29,MD-AD-PD,Rahu,Jupiter,Venus,Venus,Jupiter,2.95,2.82,0,0.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
