Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2099-12-29,2100-01-27,MD-AD-PD,Ketu,Mercury,Moon,Moon,Mercury,4.14,2.48,2,1.0,0.4625,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2100-01-27,2100-02-17,MD-AD-PD,Ketu,Mercury,Mars,Mars,Mercury,3.42,2.41,2,1.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2100-02-17,2100-04-11,MD-AD-PD,Ketu,Mercury,Rahu,Rahu,Mercury,3.65,1.53,1,1.0,0.5333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2100-04-11,2100-05-28,MD-AD-PD,Ketu,Mercury,Jupiter,Jupiter,Mercury,2.35,0.4,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2100-05-28,2100-07-22,MD-AD-PD,Ketu,Mercury,Saturn,Saturn,Mercury,2.92,3.11,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2100-09-02,2101-03-18,MD-AD-PD,Ketu,Venus,Venus,Venus,Venus,4.37,0.5,2,1.0,0.78125,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Venus sub-period (benefic); Venus sub-sub-period (benefic)
2101-03-18,2101-05-16,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,6.36,8.29,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Sun sub-sub-period (malefic)
2101-05-16,2101-08-23,MD-AD-PD,Venus,Venus,Moon,Moon,Venus,5.37,5.6,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-sub-period (benefic)
2101-08-23,2101-10-31,MD-AD-PD,Venus,Venus,Mars,Mars,Venus,4.97,0.13,3,1.0,0.78125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; strong luminaries support; Mars sub-sub-period (malefic)
2101-10-31,2102-04-26,MD-AD-PD,Venus,Venus,Rahu,Rahu,Venus,3.18,1.41,1,1.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2102-04-26,2102-10-01,MD-AD-PD,Venus,Venus,Jupiter,Jupiter,Venus,7.61,8.29,1,1.0,0.8125,Venus dasha (benefic); lord in strong; moderate protective influence; strong luminaries support; Jupiter sub-sub-period (benefic)
2102-10-01,2103-04-06,MD-AD-PD,Venus,Venus,Saturn,Saturn,Venus,4.45,2.0,2,1.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Saturn sub-sub-period (malefic)
2103-04-06,2103-09-21,MD-AD-PD,Venus,Venus,Mercury,Mercury,Venus,5.58,5.6,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2103-09-21,2103-11-29,MD-AD-PD,Venus,Venus,Ketu,Ketu,Venus,3.72,1.47,0,0.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2103-12-16,2104-01-03,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,6.61,7.79,1,1.0,0.4625,Venus dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Sun sub-sub-period (malefic)
2104-01-03,2104-02-01,MD-AD-PD,Venus,Sun,Moon,Moon,Sun,3.1,1.95,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2104-02-01,2104-02-22,MD-AD-PD,Venus,Sun,Mars,Mars,Sun,2.79,2.01,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2104-02-22,2104-04-15,MD-AD-PD,Venus,Sun,Rahu,Rahu,Sun,3.24,3.24,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2104-04-15,2104-06-02,MD-AD-PD,Venus,Sun,Jupiter,Jupiter,Sun,6.42,8.6,0,0.0,0.5,Venus dasha (benefic); lord in strong; balanced solar-lunar influence; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2104-06-02,2104-07-28,MD-AD-PD,Venus,Sun,Saturn,Saturn,Sun,3.62,3.29,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2104-07-28,2104-09-16,MD-AD-PD,Venus,Sun,Mercury,Mercury,Sun,3.45,2.35,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2104-09-16,2104-10-07,MD-AD-PD,Venus,Sun,Ketu,Ketu,Sun,7.69,7.5,3,1.0,0.78125,Venus dasha (benefic); lord in strong; triple Arishta-Bhanga protection; strong luminaries support; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2104-10-07,2104-12-05,MD-AD-PD,Venus,Sun,Venus,Venus,Sun,6.55,7.46,2,1.0,0.5733333333333334,Venus dasha (benefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2104-12-10,2105-01-28,MD-AD-PD,Venus,Sun,Moon,Moon,Sun,4.19,4.4,0,0.0,0.3,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2105-01-28,2105-03-04,MD-AD-PD,Venus,Moon,Mars,Mars,Moon,4.25,4.64,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2105-03-04,2105-06-01,MD-AD-PD,Venus,Moon,Rahu,Rahu,Moon,3.22,2.4,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2105-06-01,2105-08-18,MD-AD-PD,Venus,Moon,Jupiter,Jupiter,Moon,3.52,2.48,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2105-08-18,2105-11-20,MD-AD-PD,Venus,Moon,Saturn,Saturn,Moon,3.09,0.23,0,0.0,0.46875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2105-11-20,2106-02-12,MD-AD-PD,Venus,Moon,Mercury,Mercury,Moon,5.19,5.08,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2106-02-12,2106-03-18,MD-AD-PD,Venus,Moon,Ketu,Ketu,Moon,5.23,5.49,0,0.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2106-03-18,2106-06-25,MD-AD-PD,Venus,Moon,Venus,Venus,Moon,5.88,7.44,1,1.0,0.3,Venus dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2106-06-25,2106-07-25,MD-AD-PD,Venus,Moon,Sun,Sun,Moon,2.85,1.2,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2106-08-02,2106-08-26,MD-AD-PD,Venus,Moon,Mars,Mars,Moon,3.55,2.35,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2106-08-26,2106-10-27,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,3.93,1.78,0,0.0,0.78125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2106-10-27,2106-12-22,MD-AD-PD,Venus,Mars,Jupiter,Jupiter,Mars,4.01,2.17,2,1.0,0.07333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2106-12-22,2107-02-25,MD-AD-PD,Venus,Mars,Saturn,Saturn,Mars,4.72,5.26,1,1.0,0.15,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2107-02-25,2107-04-25,MD-AD-PD,Venus,Mars,Mercury,Mercury,Mars,3.59,3.7,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2107-04-25,2107-05-19,MD-AD-PD,Venus,Mars,Ketu,Ketu,Mars,6.96,8.11,0,0.0,1.0,Venus dasha (benefic); lord in strong; strong luminaries support; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2107-05-19,2107-07-27,MD-AD-PD,Venus,Mars,Venus,Venus,Mars,3.57,3.28,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2107-07-27,2107-08-17,MD-AD-PD,Venus,Mars,Sun,Sun,Mars,3.02,2.05,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2107-08-17,2107-09-20,MD-AD-PD,Venus,Mars,Moon,Moon,Mars,3.66,1.86,1,1.0,0.4625,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2107-09-26,2108-03-04,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,3.02,0.13,2,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2108-03-04,2108-07-24,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,2.43,0.83,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2108-07-24,2109-01-08,MD-AD-PD,Venus,Rahu,Saturn,Saturn,Rahu,4.42,5.28,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2109-01-08,2109-06-08,MD-AD-PD,Venus,Rahu,Mercury,Mercury,Rahu,2.96,1.37,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2109-06-08,2109-08-09,MD-AD-PD,Venus,Rahu,Ketu,Ketu,Rahu,3.82,3.24,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2109-08-09,2110-02-03,MD-AD-PD,Venus,Rahu,Venus,Venus,Rahu,3.0,0.44,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2110-02-03,2110-03-28,MD-AD-PD,Venus,Rahu,Sun,Sun,Rahu,3.13,0.5,1,1.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2110-03-28,2110-06-25,MD-AD-PD,Venus,Rahu,Moon,Moon,Rahu,3.67,1.71,1,1.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2110-06-25,2110-08-26,MD-AD-PD,Venus,Rahu,Mars,Mars,Rahu,3.83,3.7,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2110-09-10,2111-01-14,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,3.8,0.9,0,0.0,0.78125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2111-01-14,2111-06-13,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,3.53,2.42,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2111-06-13,2111-10-25,MD-AD-PD,Venus,Jupiter,Mercury,Mercury,Jupiter,3.96,3.3,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2111-10-25,2111-12-19,MD-AD-PD,Venus,Jupiter,Ketu,Ketu,Jupiter,3.36,1.77,0,0.0,0.3125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2111-12-19,2112-05-25,MD-AD-PD,Venus,Jupiter,Venus,Venus,Jupiter,6.47,7.0,2,1.0,0.4625,Venus dasha (benefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2112-05-25,2112-07-11,MD-AD-PD,Venus,Jupiter,Sun,Sun,Jupiter,4.53,3.29,0,0.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2112-07-11,2112-09-28,MD-AD-PD,Venus,Jupiter,Moon,Moon,Jupiter,2.86,0.9,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2112-09-28,2112-11-22,MD-AD-PD,Venus,Jupiter,Mars,Mars,Jupiter,5.14,5.67,1,1.0,0.14666666666666667,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2112-11-22,2113-04-13,MD-AD-PD,Venus,Jupiter,Rahu,Rahu,Jupiter,3.76,2.07,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2113-04-27,2113-10-22,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,5.04,4.51,1,1.0,0.65,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2113-10-22,2114-03-30,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,5.05,4.81,3,1.0,0.07333333333333333,Venus dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2114-03-30,2114-06-04,MD-AD-PD,Venus,Saturn,Ketu,Ketu,Saturn,3.53,3.23,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2114-06-04,2114-12-08,MD-AD-PD,Venus,Saturn,Venus,Venus,Saturn,3.82,3.98,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2114-12-08,2115-02-02,MD-AD-PD,Venus,Saturn,Sun,Sun,Saturn,5.0,5.88,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2115-02-02,2115-05-07,MD-AD-PD,Venus,Saturn,Moon,Moon,Saturn,2.65,1.3,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2115-05-07,2115-07-11,MD-AD-PD,Venus,Saturn,Mars,Mars,Saturn,3.88,2.69,0,0.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2115-07-11,2115-12-27,MD-AD-PD,Venus,Saturn,Rahu,Rahu,Saturn,3.29,3.39,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2115-12-27,2116-05-25,MD-AD-PD,Venus,Saturn,Jupiter,Jupiter,Saturn,3.51,3.1,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2116-06-10,2116-10-31,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,3.88,2.38,0,0.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2116-10-31,2116-12-28,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,2.61,0.49,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2116-12-28,2117-06-14,MD-AD-PD,Venus,Mercury,Venus,Venus,Mercury,2.99,0.67,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2117-06-14,2117-08-03,MD-AD-PD,Venus,Mercury,Sun,Sun,Mercury,3.53,2.9,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2117-08-03,2117-10-26,MD-AD-PD,Venus,Mercury,Moon,Moon,Mercury,3.63,2.05,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2117-10-26,2117-12-23,MD-AD-PD,Venus,Mercury,Mars,Mars,Mercury,3.37,3.0,0,0.0,0.07333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2117-12-23,2118-05-23,MD-AD-PD,Venus,Mercury,Rahu,Rahu,Mercury,2.8,0.67,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
